prompt,generated_woprompt,label_woprompt
Australians and New Zealanders throughout the world stood still for their national war memorial days in remembrance of the failed Australian and New Zealand Army Corps,"(ANZAC) attack at the Dardanelles. The 2017 Anzac Day National Service, which was broadcasted on all television stations, was a sobering and humbling experience, as it has been since I first saw it when I was a kid in Australia. The service commences with the last post played by the Royal New Zealand Airforce Band, then follows with the Ode read by the Governor-General, Sir Peter Cosgrove. Then there is the wreath-laying, with each state represented by the governor or other representatives, and then the two minutes of","&amp;mdash; ANZAC &amp;mdash; attack on Gallipoli, Turkey that began on 25 April 1915. The fateful attack was designed to end the First World War more quickly by creating a supply line to Russia. A hundred-thousand died in the battle, remembered every year as ANZAC Day by both nations.

The British-directed battle of Gallipoli is often seen as the defining moment in the 'birth' of Australia and New Zealand. With New Zealand Prime Minister Helen Clark saying ""For New Zealand as for Australia it was at Gallipoli that our young nations came of age."" . This being the 90th anniversary of the attack, Clark, Australian Prime Minister John Howard and Britain's Prince Charles are all at Gallipoli to remember that fateful campaign.

Some controversy has been created about Australian Prime Minister John Howard not attending the New Zealand ceremony at Chunuk Bair on the Gallipoli Peninsula. This has upset many people as it is a break in a tradition that the Prime Ministers attend the ceremonies of both countries."
"Afghanistan opium cultivation was a record 323,700 acres last year and yielded almost 90 percent of the world","'s heroin. The United States has been at war in the country since 2001, yet the situation has worsened in many areas. The number of drug-related killings is on the rise. In the first two months of this year alone, more than 80 people were killed by explosives or ambushes that may be connected to the drug trade. The number of civilian deaths from air attacks also rose sharply, according to the U.N.
Susan B. Glasser of Foreign Policy says the problem of narcotrafficking in Afghanistan","'s supply. Opium may account for one-third of Afghanistan's GDP.

On Sunday's CNN's Late Edition, Afghanistan's President Hamid Karzai laid the blame for the explosion of opium production in his country at the feet of the US and Britain. ""This particular operation in Kandahar or in other parts of the country, which have not been so successful, was supposed to be done by an agency, a department that was funded by the international community, by the United States, by Britain. The failure is theirs, not ours."" Kazai said. ""Where international money and creation of forces for destruction of poppies was concerned, it was ineffective and delayed and half-hearted.""

Karzai was responding to allegations in Sunday's New York Times that his government was dragging their heels in reducing the opium production in Afghanistan. In Kandahar Province last week, farmers were visible from the main road scraping the last resin from poppy plants. That location is just 10 minutes outside the provincial capital."
"The British national airline, British Airways has announced that the former CEO of Aer Lingus, Willie Walsh is to be their new","chief executive. He takes over from Rod Eddington who will become BA chairman on 1 April.
British Airways said it was confident Mr Walsh would take the company forward and make a ""substantial contribution"" to the group's long-term performance.
The announcement follows last year's decision by the UK Government to sell off part of BA to private equity. The airline also announced in March that it had cut more than 700 jobs as part of a major restructuring of the business. In my first blog, I promised to show you what we","CEO. Mr Walsh is to replace the current CEO, Australian-born Rod Eddington in September after his retirement.

Willie Walsh started as a cadet for Aer Lingus at the age of 17, later becoming a captain of the airline. In 1998, he became the chief-executive of the airline's charter subsidiary Furtura, and later in 2000 chief finance officer. In the wake of 11th September 2001, he became the chief-executive of Aer Lingus, itself. Worried about what happened to Swissair and Sabena, he looked at the rival Irish airline Ryanair for inspiration and made Aer Lingus in effect a no-frills airline, such as replacing the infamous turquoise uniforms with polo shirts and promoting via the Internet."
"The Senator Julian McGauran in the Australian Senate had made an ""unseemly"" gesture across the floor of the Senate whilst it was in session",". This is a violation of the rules and as a consequence he has been asked to resign from his position on the Privileges Committee, which has responsibility for overseeing the rules of the Senate. The issue has become more than a breach of the rules - it has become a breach of the very basis of the Parliament's power to make those rules. The rule about unseemly conduct has been used by the Speaker to order that the rules be amended by the Parliament, without reference to the people or their representatives in the other houses of parliament. The result of this action will be that","on August 11, apparently as a result of interjections about a division taking place.

Whilst this was not immediately debated, Senator Bob Brown had asked the Acting Deputy President of the Senate to look into the matter. Later the President of the Senate ruled that the gesture was ""unseemly but not obscene"".

This ruling caused a fierce debate, with Senator Brown saying that McGauran's ""arrogant and disgusting"" actions exemplified the Government's attitude towards its new-found Senate majority, whilst Senator Ron Boswell, the National Party Senate leader, had criticised Brown of hypocrisy, stating that Brown had ""broken every law in Australia"" and ""every law in Tasmania"" (which Bartlett noted as a point of order as being hyperbole).

Senator McGauran then spoke, stating that he ""regretted his actions"". Brown however noted that this was not an unqualified apology. A motion was then put that the President's ruling be dissented from, which debate was set for another sitting. Senator Chris Evans, the Labor Senate leader and Senator Brown had called for McGauran's sacking as Chief Government whip; his National Party superiors have said that they will speak to McGauran about the incident."
A section of the rail tunnel outside Gerrards Cross Station in Buckinghamshire collapsed at around 8 p.m. last night. No-,"one was injured and no-one was on the line at the time, a spokesperson from the British Transport Police (BTP) said.
Britain's railway system has been suffering from years of underinvestment and is now one of the world's most expensive for passengers to use, according to the OECD. The UK spends $374 on passenger transport for every $10,000 of national income, while Japan spends just $227, the thinktank found. In my first blog, I promised that I would be posting more about","one was injured. 20 metres of concrete tunnel and gravel collapsed onto the Chiltern to Marylebone line, closing the railway and causing much disruption.

The tunnel was created by the supermarket chain Tesco, who had filled in a railway cutting in order to build a supermarket above it. The project was unpopular both among the local community and the rail industry who felt the project put commercial gain before railway safety.

The accident came hours after another rail accident in East Yorkshire, where a train collided with a car at a level crossing, killing the driver of the car and injuring five train passengers."
Reuters reports that nine people have died from Ebola in the Republic of Congo this month. The outbreak is in the Cuvette-,"Ouest region, which is bordered by the Democratic Republic of the Congo (DRC), a country currently suffering through one of the largest and most lethal Ebola outbreaks on record. The two countries are connected by the Oubangi river.
Earlier this month, the DRC reported 102 cases of Ebola, including 78 deaths, across three regions, as well as the first case to be detected outside the DRC, in Goma, a city of over a million people near the Rwanda border. In response to the outbreak, the World","Ouest region near the Gabon border, where a previous outbreak occurred in 2003.

The government of Congo and the United Nations World Health Organization have announced a quarantine of the Etoumbi and Mbomo districts. They are monitoring 84 suspected cases in the two regions. Jean-Vivien Mombouli, adviser to the Congolese Ministry of Health, pointed out the individuals may not actually have the virus; only one confirmed case of Ebola has been diagnosed thus far.

""We will wait for 21 days just to be sure then after that, if the person does not get sick, he is out of danger,"" Mr. Mombouli said of the patients. Ebola has a five to ten day incubation period.

Neighbouring Uganda has stepped up its surveillance in response to the outbreak.

No cure exists for Ebola, and between 50-90% of those who contract it die. Zaire/Congo has sustained the largest number, and most severe, outbreaks of the Ebola virus. Although no cure exists, work continues on a vaccine and it is in the human trial stages, as well as research into pharmaceutical treatments.

Ebola"
"According to the British Prime Minister Tony Blair, the Iraq election was a blow against global terrorism. He vowed to stand by Iraq as",it recovers from the war and prepares to be free of Saddam. The elections are seen as a major blow to Al-Qaeda which had been waging an intimidation campaign in the months before the polling stations opened. The fact that people were able to go about their business on the day of the vote without being killed or kidnapped has been taken as a clear message to the insurgents that they have failed to scare Iraqis into backing away from the ballot box. The result will also be a boost for President Bush who had staked his own reputation on the war,"it moves to build a democracy and paid tribute to British military personnel who died in a plane crash on election day.

In a nationally broadcast statement, Blair said: ""It was moving and humbling for those of us lucky enough to live in a democracy and take it for granted, to see the enthusiasm and the simple determination, the clear sight of courage of millions of Iraqis that came out to vote for the first time in their lives, despite the terrorism, despite the threats, despite the dangers...Democracy in Iraq is not just good for Iraq itself. It is also a blow right to the heart of the global terrorism that threatens destruction not just in Iraq but in Britain and virtually every major country around the world.""

President Bush also spoke of the incident, saying he mourns the British and American military personnel who died on Sunday."
"Rabies is a disease that has no cure and nearly everyone it infects is dead just two weeks after the symptoms show. And yet,","there are over 20 million cases of the disease annually in Africa alone, which has killed millions since it was first discovered by the Ancient Egyptians in the year 3,000 B.C. The virus can be passed to humans through the saliva of an infected animal and if you have been infected you will die from the symptoms in as little as two weeks. The most common victims are those who are involved with working with or around wild animals. But this does not mean that you can't contract it if you don't work with them. There are many people who are attacked","last week a teenage girl named Jeanna Giese was released from a hospital having been successfuly treated. She became the first known person to recover from the disease without vaccination.

On September 12, 2004, Jeanna &amp;mdash; a 15 year old from Fond du Lac, Wisconsin&amp;mdash; was bitten by a bat while attending church. By the time she saw a doctor about fatigue and numbness, it was October 18, and the bat incident was not brought up until several days later. Usually when there is a possibility of rabies, doctors will vaccinate patients: the vaccine has a chance to act before the symptoms appear. In Jeanna's case it was too late to try to vaccinate, and her doctors at the Children's Hospital of Wisconsin devised a new treatment. Jeanna was put into a drug-induced coma for a week, and doctors began an intensive treatment to prop up her nervous system until her natural immunity recovered enough to fight the disease.

By surviving and recovering, Jeanna became the only person known in medicine to overcome rabies without a vaccine. She is not yet fully recovered: the effects of the coma are still apparent, and she has difficulty with movement. Yet the doctors believe that she is getting well much faster than they expected, and feel that Jeanna will be able to return to her high school studies, needing only physical and occupational therapy.

The novel treatment is hailed by doctors as promising, but needs analysis and verification on another human. Jeanna's is the sixth case of human recovery from a rabies infection, but the other five people were vaccinated against rabies either before infection, or before the symptoms appeared."
"Today, AOL had announced that it is launching a new VoIP service to be named TotalTalk. TotalTalk is much like Google T","alk and other free services in the market today, with some cool features of its own. The most important one being the fact that you can use this service without paying anything at all. You will have the same service on both land line as well as mobile, which will make life very easy. The only thing you would have to pay is the long distance charges if you are calling out of state or overseas. The service also has the cool feature of video calling. This would be available on high-end machines. The company says that they will offer more than 20 million minutes of free international calling each month, which","alk due to its unification of verbal conversation and instant messenger into one client. However, much like Skype, client-to-phone conversations are possible. Other features include caller ID, voice mail integration with e-mail, three-way calling, and more.

Unlike AOL's current VoIP service, TotalTalk will not require AOL membership. However, access to this service may cost upwards of $34.99 per month.

Later this week, AOL will also release its new instant messenger client, Triton. Triton will contain a softphone feature that can be used with TotalTalk."
"Margaret Pardoel, mother of the first Australian soldier to be killed in Iraq since the commencement of hostilities, has expressed anger over the","fact that she was not told about the death of her son.
Speaking at a media conference on April 17, Ms. Pardoel said she found out that her son had been killed by seeing it on television. ""I've just got back from my holiday and the first thing I saw when I went home was on the TV."" She also criticized the Prime Minister John Howard for saying he would have kept her in the dark if it was up to him, and said that she thought this was disgusting. ""If they can't tell you something then they should say 'we are","death of her only son, a father of three, who was about to return home to Australia and had been planning a career change. Mrs Pardoel and husband John were devastated by the loss of their only son.

Mrs Pardoel said she opposes the war. ""I think it's just cold-blooded murder. Look at all those young American boys that have been slaughtered,"" she said. ""I don't think this should have gone on ... He said to me one night he phoned, he said, 'Mum there's nowhere to hide here, it's just so dangerous, there's nowhere to hide'.""

Thirty-five year old Flight Lieutenant Paul Pardoel had been on his last flight when the C-130 Hercules he was aboard crashed north of Baghdad yesterday, killing ten personnel. He was serving with the British Royal Air Force (RAF), to which he had transferred several years ago from the Royal Australian Air Force (RAAF), as Navigator in 47 Squadron Lyneham RAF.

Mr Pardoel had been expecting to return in July to his wife and three children in Australia, where they had recently bought a new house in Canberra.

Australian Foreign Affairs Minister, Alexander Downer, says he is saddened to hear of the man's death.

""I want his family to know, and his friends to know, that he certainly did not die in vain, that this tragic accident occurred - or this tragedy because it may not have been an accident - but this tragedy occurred on a day when 65 per cent of the people of Iraq went out and voted,"" he said."
"Scientists have uncovered soft bone tissue of a Tyrannosaurus Rex known as MOR 1125, found","in the Judith River Formation in Montana. The new finding has been reported in the journal Bone. The team used high-powered X-rays to take 3D scans of the T. rex and then built a detailed, three-dimensional, computerized reconstruction of the beast's skull. They also identified the first-known example of red blood cells from a T. rex, which they say may provide clues into the evolution of bird feathers. The scientists are hopeful that this will lead to further insights into the life history and behavior of these fearsome","in a sandstone formation in Montana.

MOR 1125 was 18 years old when it died, 65 million years ago. Similar tissue of a dinosaur has never been found before, as all remains found until now were fosilized. The tissue still contains microscopic structures resembling bloodvessels and cells. The comparison between the structures found in the T-rex and a modern day Ostrich shows a remarkable similarity. The results have been duplicated with an 80-million-year-old hadrosaur and two other tyrannosaurs. The discovery was reported in today's issue of Science.

Results similar to the popular film ""Jurassic park"" are unlikely, as the recovery of DNA from the tissue is improbable. The results remain astounding, however, and tests with antibodies that react to collagen shows the tissue may still contain proteins. “Ultimately if we could establish chemical composition, we would have insights into all kinds of things: diet, sexual maturity, whether the specimen is the male or female.”, paleontologist Hans-Dieter Sues said.

Richard A. Hengst of Purdue University said the finding ""opens the door for research into the protein structure of ancient organisms, if nothing else. While we think that nature is conservative in how things are built, this gives scientists an opportunity to observe this at the chemical and cellular level.""

Matthew Carrano, curator of dinosaurs at the Smithsonian's National Museum of Natural History, said the discovery was ""pretty exciting stuff."" ""You are actually getting into the small-scale biology of the animal, which is something we rarely get the opportunity to look at."""
"Speaking in Texas, President Bush in a Wednesday address to the American Legislative Exchange Council in the city of Grapevine said, ""","The people who are dying and suffering in Iraq want this government to be able to make tough decisions. The people who are dying and suffering in Iraq want there to be a free press that's able to criticize.""
Speaking in Texas, President Bush in a Wednesday address to the American Legislative Exchange Council in the city of Grapevine said, “The people who are dying and suffering in Iraq want this government to be able to make tough decisions. The people who are dying and suffering in Iraq want there to be a free press that’s able to criticize.”","The violence in recent days in Iraq is a grim reminder of the enemies we face.""

""After September the 11th, I made a commitment to the American people that the United States of America will not wait to be attacked again."" Bush said. ""We will take the fight to the enemy, and we will defend our freedom.""

There has been debate within the Administration as to how to refer to the ongoing conflict. In recent appearances, Defense Secretary Donald Rumsfeld has avoided using the word ""war"", preferring the phrase ""global struggle against violent extremism."" Bush's speech marks a return to the existing phrase ""war on terror"". In the speech he acknowledged that the struggle is against those who use terror to achieve their goals, implicitly recognising that the term ""war on terror"" may be misleading.

""Make no mistake about it, this is a war against people who profess an ideology, and they use terror as a means to achieve their objectives,"" he said.

Of the military strategy in Iraq, Bush said that coalition forces continue to hunt down terrorists, and the Iraqi security forces are being trained to take on more responsibility. ""As Iraqis stand up, Americans and coalition forces will stand down,"" Bush said. ""And we're making progress. More and more Iraqi units are more and more capable of defending themselves.""

The return of American forces to U.S. soil will be event-driven decision, he said. A timetable for withdrawal is not practical because it would give the enemy a tactical event upon which to plan.

Politically, Iraq's National Assembly is working on a constitution that members pledged to have ready by August 15. The Iraqi people would then vote on the constitution October 15. If passed, the new Iraqi government under a constitution would be elected December 15.

The United States has lost twenty-one Marines in Iraq since August 1."
France Telecom announced yesterday that it would increase its indirect participation in Orange Romania to 96.63%. This is because it acquired over ,"7 million new Orange Romania shares for EUR 0.12 each, from the company's majority shareholder, RDS (Rompetrol Distribution and Services), which owns a total of 8,000,000 Orange Romania shares, or 4.1% of the company. The French group also increased its stake in the mobile operator through the acquisition of a further 0.00000000000000000000000000000000000000","23% of the mobile phone operator from a group of investors led by the AIG New Europe Fund. The investors include the Polish Enterprise Fund LP and Polish Enterprise Fund IV LP, Innova/98 LP, Communications Venture Partners, BancBoston Capital, Societe Generale Romania Fund and Alcatel NV. Before the share increase, Orange Romania was owned 51% by France Telecom's subsidiary Orange, 22.6% by Wirefree Services Belgium and the rest by several smaller investors.

Orange Romania is currently Romania's largest mobile phone operator, with 48% market share and over 5 million subscribers. Between 2003 and 2004, it registered an increase in turnover of 47%, with total turnover in 2004 being 624 million euro."
"The White House announced the selection of Paul Wolfowitz to head the World Bank, replacing John Wolfensohn who retires as acting president after 1","0 years. Mr. Wolfowitz will be nominated by President Bush and then has to be approved by the bank's executive board, which is scheduled to vote on a successor in early March. Mr. Wolfowitz was Deputy Defense Secretary during the Reagan Administration and served as Ambassador to Indonesia from 1986-1989. He also was the first director of policy planning at the Department of State during the Reagan Administration. In the Clinton Administration he was the Deputy National Security Adviser. Mr. Wolfowitz currently teaches international relations at Yale University and is","0 years. The switch is expected to occur sometime in June.

The choice of Wolfowitz is raising controversy in Europe and developing nations. Known as hawkish and outspoken, Wolfowitz was a pro-Iraqi war neo-conservative in his role as deputy Secretary of Defense, and a chief architect in the build up to war with Iraq. Some question whether Wolfowitz, who was criticized for brushing aside European and NATO calls for caution before the Iraq war, would use the International Monetary Fund (IMF) as tool to extend U.S. foreign policy interests.

Historically, it has been the White House’s prerogative to name the candidate because the U.S. holds a majority on the 24 member board, but board members from nations other than the U.S. are seeking their own interviews to qualify the candidate before a change is made. ""The executive directors have agreed to conduct informal meetings over the coming days with the US nominee as part of the consultative process."" the IMF said in a statement. ""Thereafter, the executive directors will meet in a formal session to select the president at which time an official announcement of the outcome will be made,"" it said. The vote is set for March 31, the same day Wolfensohn retires.

Rob Nichols, the US Treasury spokesperson, said Wolfowitz has begun scheduling meetings with board members and that, ""Our nominee… looks forward to meeting with and listening to members of the World Bank board."" Reuters reported. In the meantime, Wolfowitz has worked to assure those with concerns of him, saying he would come with an open mind and no political program."
"Google has translated its email service, Gmail, into 12 languages, and it has put up a form that allows the public to volunteer to","help with other languages. The company says that more than 70 million people have signed up to use the free e-mail service since it was first released in April of last year. The new languages include Hindi, Hebrew, Danish, Arabic, Farsi, Thai, Russian, Japanese, Korean, French, and Portuguese. The company also announced that it will be launching an RSS (really simple syndication) version of the service this month, as well. RSS is a technology that lets you subscribe to feeds from blogs or other online information sources, so that you can","translate the Gmail interface into 144 more languages. Available for its first year with an English interface only, Gmail now appears in 13 languages:

* Chinese (2 variants, ""Simplified"" and ""Traditional"")
* Dutch
* English (2 variants, US and UK)
* French
* German
* Italian
* Japanese
* Korean
* Portuguese
* Russian
* Spanish

While most of the languages listed in the volunteering form are old, three are relatively new: Borkborkbork, Klingon, and Esperanto. Additionally, the form lists Pig Latin, which is a method of rearranging words to obscure a language, rather than a language in itself.

Google has also recently introduced a feature known as ""My Search History,"" which allows users to record their searches. Use of the search history requires that the user have and log in to a Google or Gmail account.

Languages into which the Gmail interface may be translated:"
"United States President George W. Bush's nominee for Secretary of Homeland Security, Bernard Kerik, has declined to continue through Senate confirm","ation. The decision was announced by the White House on Friday.

The announcement was made in response to a New York Times article that reported Mr. Kerik had accepted $165,000 in gifts and favors from people involved in his business and home construction deals in the years before he took office as police commissioner of the city of New York in 2000. Mr. Kerik also faced allegations that he failed to pay all required taxes on these gifts and that he lied to investigators when they asked about them.

President Bush said Mr.","ation. In a letter to President Bush, Kerik explained that the immigration status of a housekeeper and nanny, as well as nonpayment of income tax on the housekeeper were his reasons for retracting.

However, Kerik's past dealings may have been the strongest reason for his decision to withdraw from the nomination. Newsweek has uncovered that as recently as 1998, a New Jersey judge had issued an arrest warrant for Kerik following a tangled web of lawsuits relating to unpaid bills on a condominum. Newsday and the Seattle Times have reported that Kerik may have business ties to the Mob and allegations of two extramarital affairs have arisen.

In addition, his windfall profit from stock options in Taser International (i.e. ""Taser guns"") with no apparent investment, has been under heavy investigation. Kerik received a profit of more than USD $6 million after selling his stock in early November, just before an Amnesty International report critical of Taser guns was released. Kerik had joined Taser International's board shortly after resigning as New York City's police commissioner; both the NYPD and Department of Homeland Security have purchased large amounts of Taser's non-lethal electroshock weapons."
Russian researchers warn that Western Siberia has begun to thaw as a result of global warming. The frozen peat bogs in this,"region are the largest reservoirs of greenhouse gas on Earth, but they have now become sources of the very same gases that caused their release in the first place. The scientists say that if these changes continue unabated, it will be difficult to stop the process and may ultimately result in runaway warming.
Russian scientists from the Institute of Plant and Animal Ecology at Novosibirsk's Research Centre of the Russian Academy of Science (ICB RAS), who conducted the research, said that the area affected was approximately 10 million square kilometres, or around half of all","region may hold billions of tons of methane gas, which may be released into the atmosphere. Methane is a greenhouse gas 22 times more powerful than carbon dioxide.

Sergei Kirpotin, of Tomsk State University warned New Scientist that the event is an ""ecological landslide that is probably irreversible and is undoubtedly connected to climatic warming"".

David Viner, of the University of East Anglia told The Guardian: ""When you start messing around with these natural systems, you can end up in situations where it's unstoppable"". He also warns that this event was not considered by the Intergovernmental Panel on Climate Change.

In May, scientists from the University of Alaska found methane ""hotspots"" in eastern Siberia where the gas bubbles out from thawing permafrost bogs at a rate that prevents the surface from freezing.

The permafrost has been intact for 11,000 years and started melting 3 to 4 years ago, according to Kirpotin.

effects of global warming"
"According to the Sunday Times, Slobodan Milošević, a former Serbian President currently standing trial before the International Criminal Tribunal for","the former Yugoslavia in The Hague, will be charged with war crimes and crimes against humanity. The charges are based on his role as leader of the Yugoslavian state during the Balkans conflict of 1990s. The prosecution has been able to prove that Mr. Milošević played a central role in the ethnic cleansing of Muslims from Croatia and the forced expulsion of the Krajina Serbs. In the first two trials at the Hague, he was found responsible only for the killing of thousands of people in the town of","Yugoslavia accused of war crimes, may serve his sentence in Russia if convicted.

""He first asked for it two years ago and the idea was rejected, but over the past 15 months there have been more talks and the British and Americans have both quietly said they are okay with it. They want this thing over with,"" a Tribunal official said, according to the Sunday Times.

Milošević's wife, Mirjana Marković, is currently living in Moscow, and it is believed that their son Marko Milošević is also there. Both are wanted by Serbian authorities.

The news was met with disapproval among victims of Milošević's regime, as Russia is a traditional Serbian ally, and Putin's regime has generally been supportive of Milošević, so he may get preferential treatment."
"The Virgin of Suyapa, a 6cm high statue that is the patron saint of Honduras, was brought to the local suburb of",Dulwich Hill by Hondurans in the early 20th century. In the late 1970s it was housed in the back of St Brigid's Catholic Church and then later in the front of the Church. The Church has now closed but the Virgin of Suyapa remains at the site. It has become an important place of pilgrimage and veneration for many people who are from or have ties with Honduras. The site has been recognised as being of state heritage significance since 2008. Sailing into a New World,"Eben Ezer in Chamelecón, San Pedro Sula, after the residents of this area experienced the massacre of 27 people returning home by bus on 23rd December 2004. A further 29 were left injured. Many thousands of people from all over Central America come to Suyapa, a suburb of the capital Tegucigalpa, to celebrate her name day in early February, and she made this visit yesterday, Sunday January 30th, as a part of this year's celebrations.

Her presence was heavily guarded by a contingent of armed military troops, as this statue has already been stolen more than once, though always recovered later. A minute's silence was held at the spot where the massacre took place. The nationally well known bishop's assistant Rómulo Emiliani led the ceremonies."
"Zardad Faryadi Sarwar (also known as Zardad Khan and Commander Zardad), a warlord who controlled several checkpoints","on the route between Kandahar and the border with Pakistan, was killed by Afghan special forces. The operation to take him out had been in preparation for months. He had been wanted since 2013 on charges of kidnapping and killing two people. In April 2017 he had been charged with drug trafficking as well. His men are now reportedly being integrated into the Afghan Local Police.
Sources: “Afghan Commanders Accuse CIA of Sponsoring Rival,” Associated Press, March 14, 2018.
“","at the road between Kabul and Jalalabad in Afghanistan in the early 1990s, was convicted today of torture and hostage-taking. The Court at Old Bailey in London found that Zardad pursued a reign of fear along his checkpoints and ordered summary executions and torture of innocent civilians. He was sentenced to 20 years imprisonment.

Zardad denied all charges throughout the trials, and claimed he had been set up by enemies in Afghanistan.

""I have never killed anybody and if anybody in the whole of Afghanistan can produce that evidence against me then I will accept that crime,"" he said.

The case is considered to be a landmark in international law. British law allows the prosecution of crimes like torture and hostage-taking in the UK even if no British citizen was involved and the incidents occurred overseas. ""There are some crimes which are so heinous, such an affront to justice, that they can be tried in any country"", Attorney-General Lord Goldsmith said.

Zardad fled to the UK in 1998 after he had fought both the Russians and the Taliban in Afghanistan's long civil war. He settled in a suburban London home and was first confronted by BBC Journalist John Simpson in 2000. Simpson's report sparked a lengthy investigation that would eventually lead to British prosecutors travelling to Afghanistan and questioning Zardad's victims. A first trial began in 2004 but failed because the jury couldn't agree on a verdict."
The U.S. Defense Secretary Donald Rumsfeld will not attend high-profile talks on international defense policy at the Munich Security Conference claim,"ing that he has other meetings to attend, a spokesman said Friday.
The 41st conference is being attended by over 20 foreign and defense ministers as well as more than 700 security experts from all over the world. The annual conference was first held in 1963 in response to the Cold War tensions of the time.
""Rumsfeld will be represented by Deputy Defense Secretary Gordon England,"" the spokesman told Xinhua.
Rumsfeld had been scheduled to take part in a debate with former French Prime Minister and now","ing prior commitments. Rumsfeld will send Douglas J. Feith, the Undersecretary of Defense, instead, to discuss such items as the E.U. and U.S. stances on Iran.

Rumsfeld previously stated that he would not attend the conference unless Germany voided a complaint from the New York-based Center for Constitutional Rights, asking German authorities to prosecute him for war crimes. The group filed the complaint last December with the Federal German Prosecutor's Office, accusing Rumsfeld of war crimes and torture in connection with Iraq's Abu Ghraib prisoner abuse.

German legislation allows prosecution for war crimes, crimes against humanity, and genocide regardless of where the crime occurred or of the nationality of the accused."
Australian broadcasters SBS report three deaths in violence centered around allegations of fraud in Sunday's election in the west African nation of,"The Gambia.
Senior police sources told Reuters that two people were killed when they set a military barracks on fire to try and free their leader, Yahya Jammeh, who has been president since 1994.
""Two people have died,"" said police spokesman Foday Conta. ""The situation is under control.""
SBS also reports that at least two other people have died in protests over the vote.
Opposition candidate Adama Barrow was announced as the winner by the election commission early this week but Mr. Jammeh has","Togo. The election is held to choose a president to replace Togo's recently deceased ruler of 38 years, Gnassingbé Eyadéma.

Three candidates stood for the election: the son of the late president, Faure Gnassingbé, 74-year-old Emmanuel Akitani Bob, and Harry Olympio, a cousin of the man who lead Togo before the coup in 1963. A fourth candidate, Nicolas Lawson, also ran but removed himself from consideration 2 days before the election ""because of fears of fraud,"" said the Voice of America News.

The elder Gnassingbé died in February of this year while being transported out of the country for medical care. The Togolese army supported the son of the late ruler as an interim president in contravention of the constitution, which indicates that power should pass to the Speaker of the Parliament. According to the BBC, at the time of the president's death, the current speaker, Fambare Natchaba Ouattara, was in Paris. The Togolese army closed the border, and Ouattara took refuge in neighboring Benin."
"An outbreak of cholera in West Africa has resulted in the deaths of more than 500 people, and United Nations (UN)","officials have warned that the situation may worsen. The World Health Organization (WHO) reported on Friday that at least 7,821 cases had been identified since the first case was detected in early November. The number of cases is believed to be continuing to increase, as many victims are yet to seek medical care, while a further 4,300 cases were being investigated. The majority of those infected live in the region's two most populous countries, Guinea and Sierra Leone, but there have also been cases reported in Liberia, Mali, Cote D'","health officials are concerned that inadequate health services in the region could result in many more deaths.

The World Health Organization (WHO) said on Thursday that over 31,250 cases of cholera have been reported so far this year in nine West African countries. It has claimed 488 lives at this point. ""If we look at this year's trends, the figures are still going up in many countries,"" said John Mulangu, a senior regional advisor for the WHO. ""If cholera is not brought under control in certain regions, we will soon be talking of... 100,000 cases,"" he said. ""And hospitals and health centres will be overwhelmed. Last year we were not on this scale. The problem is getting worse,"" Mulangu said.

The UN says that the increase could also be related to the fact that due to poverty, many West Africans move around, sometimes out of the country, in order to receive higher wages for their work, and the region has been hit with heavy rains. This helps spread the disease, according to the UN.

""We are about to enter the harvest season where people will be moving around,"" said Herve Ludovic de Lys, the head of OCHA's West Africa office. ""The main goal is to halt the transmission of this disease,"" he said. ""It's not business as usual. This crisis needs a rapid response.""

The following West African nations have all been hit by cholera epidemics: Burkina Faso, Cote d'Ivoire, Guinea, Guinea-Bissau, Liberia, Mauritania, Mali, Niger, and Senegal. The WHO issued a statement on Thursday that more countries were at risk. ""Outbreaks are likely to spread to Central Africa - Nigeria, Cameroon and Chad - in the next weeks,"" it said."
"Popular Serbian basketball player Aleksandar ""Sasha"" Djordjevic will play his last game in Belgrade on July 3. More then","10,000 people are expected to come and say good-bye to the most popular and the most beloved player of all time in the history of Red Star. The team from Zvezdara (Djordjevic's home team) is preparing a great party to thank him for what he has done for them and the whole nation. The fans have been saying that they would be at the stadium hours before the game just to make sure they get the seats close to the court. The stadium was sold out long ago. The only thing the fans want is to be able to shake","60 players and coaches who worked with Djordjevic throughout his career will attend the game, and all ticket proceedings will go to the UNICEF ""School without violence"" program.

Djordjevic played in the Yugoslavian, Italian, Spanish and NBA leagues, as well as for the Yugoslavian national team. The 38 year-old won two European Championships and one World Championship. He is retireing as a player of Armani Jeans Milano and an MVP of the Lega A Basket.

""Everything hurts: my shoulder, elbow and joint. Everything ends, and so does a basketball career. They still have to invent medicines that would ease this pain,"" said Djordjevic.

Croatian basketball player Dino Radja decided not to come to Belgrade. He told Djordjevic that he doesn't want any booing, which would ruin the farewell game."
