prompt,generated_woprompt,label_woprompt
"At the recently held 22nd ICANN International Conference in Mar del Plata, Argentina, the ICANN (Internet Corporation for Assigned","Names and Numbers) Board of Directors approved a resolution to initiate a process to develop a new generic top-level domain (gTLD) program.
The new gTLD program is expected to increase competition and consumer choice at the top level of the Internet’s naming system. ICANN’s new gTLD program will also enhance ICANN’s bottom-up, consensus-driven policy development process and its multi-stakeholder model of Internet governance.
The new gTLD program is expected to increase competition and consumer choice at the top level of the Internet’s","Names and Numbers), officially designated three new top level domain names: .jobs and .travel and .eu.

Tralliance will operate the new .travel domain and Employ Media will operate the .jobs. domain. Registration will start in a couple of months. Prices have yet to been determined.

.jobs was created for the use of personnel businesses, .travel for the travel industry, and .eu will be used by organizations based in the European Union.

ICANN has also entered into negotiations with registries for .cat, .post and .mobi domains.

The ICANN, established by the U.S. Department of Commerce in 1998, is a non-profit corporation responsible for the technical coordination of the Internet through the assignment of domain names and IP addresses."
Representatives of both the Sudanese government and the Sudan People's Liberation Movement (SPLM) signed a peace pledge today in the,"Ethiopian capital, Addis Ababa.
The pledge was signed by Sudan's First Vice President Ali Osman Taha and SPLM leader John Garang.
The two sides agreed to cease all hostilities and to allow humanitarian aid to reach all parts of the country.
They also agreed to form a national unity government by the end of the year.
Sudanese President Omar al-Bashir and SPLM leader John Garang signed a peace agreement in Nairobi, Kenya, in January 2005 to end the 21-","Kenyan capital Nairobi, under the watchful eye of United Nations ambassadors.

According to the BBC, the document concluded with a memorandum saying that ""prompt completion of the peace process is essential for all the people of Sudan"". The actual peace treaty should, according to the pledge, be signed no later than December 31st 2004. While the pledge focuses mainly on the fights between the rebels in the south and the Khartoum-based government in the north, there is also attention for the ongoing crisis in east Sudan (Darfur).

Several aid agencies have criticized the UN for taking a weak stand against the Sudanese government. The Security Council has already signed two resolutions threatening economic sanctions against Sudan if the government does not disarm its troops in Darfur, but, so the BBC reports, the violence is continuing. The civil war in Darfur was sparked in 2003, when insurgents started attacking government buildings. The Arab government in Khartoum subsequently sent troops to the region, which have been reported to mass-violate human rights of the black Africans living in Darfur."
"In anticipation of a Security Council vote on trying alleged Darfur war criminals at the International Criminal Court, Sudan announced today it would reject","the resolution and expel 13 non-governmental organizations (NGOs) from Darfur.
The UN Security Council is expected to vote tomorrow on a resolution that would refer the situation in Darfur to the International Criminal Court (ICC) for prosecution of war crimes, crimes against humanity, and genocide. The resolution was drafted by the United Kingdom and co-sponsored by the United States, France, Belgium, and Germany.
Sudanese President Omar al-Bashir, who is wanted by the ICC for war crimes","any United Nations resolution that required war crimes suspects to be tried abroad. The resolution before the UNSC was drafted by the French delegation, and is expected to be voted on this week.

Sudanese foreign minister Mustafa Osman Ismail said, ""Any resolution that is going to include the taking of a Sudanese &amp;mdash; whether he is a rebel or government official &amp;mdash; outside the Sudan: we are totally against it."" In contrast, some rebel groups are in favor of the resolution. Tajeddin Nyam, of the rebel group ""Justice and Equality of Movement,"" said he thought the resolution would contribute to peace.

Perhaps in an effort to avoid such extradition, Sudan has begun arresting officials in relation to human rights abuses in Darfur. Government officials announced that 15 members of the military and security forces in Darfur had been arrested this week, and were to be sent immediately to local courts.

The region of Darfur has been the center of civil strife for over two years, during which time tens of thousands of people in the black African population have been killed, and many more wounded or abused, by government-supported Arab militias. It has often been suggested that this qualifies as genocide, and that Darfur is enduring the world's most severe and localized abuse of civil rights."
"German supermarket chain Metro Cash and Carry will open a new supermarket in Arad, western Romania. According to Arad's vice","-mayor, the new supermarket will have a surface of 5,000 sqm and will create 100 new jobs.
Metro Cash and Carry will invest EUR 10 million in the new supermarket, which will be built on a plot of 10,000 sqm.
Metro Cash and Carry opened its first supermarket in Romania in 2007, in Bucharest. The German retailer currently operates two supermarkets in Bucharest and one in Timisoara, western Romania.","-mayor, Tiberiu Dekany, the building authorisation process is currently underway, with Metro already acquiring a building lot, with an area of 100,000 m², on the outskirts of Arad, where the cash-and-carry store will be built. Metro is hoping to open the supermarket before the end of the year, and Dekany has said that the City Hall will give the building authorisations as soon as possible in order to let Metro meet that goal. Dekany did not comment on the value of the investment.

Metro is one of the largest supermarket chains in Romania, already having 21 stores in various cities across the country."
"Last night, CNN's Anderson Cooper played a chilling police audio tape of a 1991 confession made by the accused killer","of Nicole Brown Simpson and Ronald Goldman, O.J. Simpson.
The tape, which has never been heard by the public before, was played as part of Cooper's interview with Simpson's former defense attorney, Robert Shapiro.
Shapiro, who represented Simpson in the 1994-95 murder trial, told Cooper that Simpson's confession was ""the most chilling thing I've ever heard in my life.""
Simpson was acquitted of the murders in 1995, but was later found liable","of 9-year-old Jessica Lunsford. On the tape, John E. Couey is heard admitting to molesting a young girl in her own backyard. For the crime he was subsequently charged, convicted and imprisoned for 2 years.

An accompanying written report by the officer who took the taped confession says; ""Couey admitted that this was not the first child he had ever touched, however, this is the first time he was caught."" The officer continues, ""Couey admitted to molesting his wife's daughter, however, she agreed not to report the incident if he left the house and gave her a divorce, which he did."" CNN was unable to locate Couey's former wife.

The revelation calls into question the way Couey has been dealt with by officials over the years. He spoke on the 1991 tape about how he ""needs help"" and ""wants help"".

Mary Doyle, a Citrus County probation official, said Monday that if they had known Couey was a registered sex offender, they may have been able to keep him away from Jessica Lunsford. Florida Courts do not provide probation workers with criminal backgrounds of their probationers, even in the case of registered sexual offenders like Couey, Doyle said. With that information they might have tried harder to locate him when he failed to report in with probation officials last November. When detectives did finally catch up with him, they learned he had been living across the road from Jessica."
Australians and New Zealanders throughout the world stood still for their national war memorial days in remembrance of the failed Australian and New Zealand Army Corps,"(ANZAC) invasion of the Gallipoli Peninsula in Turkey on 25 April 1915. It was the first major military action fought by Australian and New Zealand forces during the First World War.
The Gallipoli Campaign, also known as the Dardanelles Campaign, the Battle of Gallipoli or the Battle of Çanakkale (Turkish: Çanakkale Savaşı), took place on the Gallipoli peninsula (Gelibolu in modern Turkey) in the Ottoman Empire between 25 April","&amp;mdash; ANZAC &amp;mdash; attack on Gallipoli, Turkey that began on 25 April 1915. The fateful attack was designed to end the First World War more quickly by creating a supply line to Russia. A hundred-thousand died in the battle, remembered every year as ANZAC Day by both nations.

The British-directed battle of Gallipoli is often seen as the defining moment in the 'birth' of Australia and New Zealand. With New Zealand Prime Minister Helen Clark saying ""For New Zealand as for Australia it was at Gallipoli that our young nations came of age."" . This being the 90th anniversary of the attack, Clark, Australian Prime Minister John Howard and Britain's Prince Charles are all at Gallipoli to remember that fateful campaign.

Some controversy has been created about Australian Prime Minister John Howard not attending the New Zealand ceremony at Chunuk Bair on the Gallipoli Peninsula. This has upset many people as it is a break in a tradition that the Prime Ministers attend the ceremonies of both countries."
"Afghanistan opium cultivation was a record 323,700 acres last year and yielded almost 90 percent of the world","'s opium, according to the U.N. Office on Drugs and Crime (UNODC).
Afghanistan is the world's largest producer of opium poppy, the raw material of heroin. In 2017, Afghanistan produced 90 percent of the world's opium, according to the U.N. Office on Drugs and Crime (UNODC).
Afghanistan is the world's largest producer of opium poppy, the raw material of heroin. In 2017, Afghanistan produced 90 percent of","'s supply. Opium may account for one-third of Afghanistan's GDP.

On Sunday's CNN's Late Edition, Afghanistan's President Hamid Karzai laid the blame for the explosion of opium production in his country at the feet of the US and Britain. ""This particular operation in Kandahar or in other parts of the country, which have not been so successful, was supposed to be done by an agency, a department that was funded by the international community, by the United States, by Britain. The failure is theirs, not ours."" Kazai said. ""Where international money and creation of forces for destruction of poppies was concerned, it was ineffective and delayed and half-hearted.""

Karzai was responding to allegations in Sunday's New York Times that his government was dragging their heels in reducing the opium production in Afghanistan. In Kandahar Province last week, farmers were visible from the main road scraping the last resin from poppy plants. That location is just 10 minutes outside the provincial capital."
"The British national airline, British Airways has announced that the former CEO of Aer Lingus, Willie Walsh is to be their new","CEO.
Willie Walsh, 48, will take over from Sir Rod Eddington on 1st January 2005.
Willie Walsh joined Aer Lingus in 2001 and became CEO in 2002. Prior to joining Aer Lingus, he was CEO of the Irish low-cost airline, Ryanair from 1998 to 2001.
British Airways CEO, Sir Rod Eddington said: “I am delighted that Willie Walsh has accepted the position of CEO of","CEO. Mr Walsh is to replace the current CEO, Australian-born Rod Eddington in September after his retirement.

Willie Walsh started as a cadet for Aer Lingus at the age of 17, later becoming a captain of the airline. In 1998, he became the chief-executive of the airline's charter subsidiary Furtura, and later in 2000 chief finance officer. In the wake of 11th September 2001, he became the chief-executive of Aer Lingus, itself. Worried about what happened to Swissair and Sabena, he looked at the rival Irish airline Ryanair for inspiration and made Aer Lingus in effect a no-frills airline, such as replacing the infamous turquoise uniforms with polo shirts and promoting via the Internet."
"The Senator Julian McGauran in the Australian Senate had made an ""unseemly"" gesture across the floor of the Senate whilst it was in session",".
Senator McGauran claimed that he had made the gesture in response to a comment made by the Leader of the Opposition in the Senate, Senator Penny Wong.
Senator McGauran claimed that he had made the gesture in response to a comment made by the Leader of the Opposition in the Senate, Senator Penny Wong. Senator McGauran claimed that he had made the gesture in response to a comment made by the Leader of the Opposition in the Senate, Senator Penny Wong. Senator McGauran claimed that he had made the gesture in response","on August 11, apparently as a result of interjections about a division taking place.

Whilst this was not immediately debated, Senator Bob Brown had asked the Acting Deputy President of the Senate to look into the matter. Later the President of the Senate ruled that the gesture was ""unseemly but not obscene"".

This ruling caused a fierce debate, with Senator Brown saying that McGauran's ""arrogant and disgusting"" actions exemplified the Government's attitude towards its new-found Senate majority, whilst Senator Ron Boswell, the National Party Senate leader, had criticised Brown of hypocrisy, stating that Brown had ""broken every law in Australia"" and ""every law in Tasmania"" (which Bartlett noted as a point of order as being hyperbole).

Senator McGauran then spoke, stating that he ""regretted his actions"". Brown however noted that this was not an unqualified apology. A motion was then put that the President's ruling be dissented from, which debate was set for another sitting. Senator Chris Evans, the Labor Senate leader and Senator Brown had called for McGauran's sacking as Chief Government whip; his National Party superiors have said that they will speak to McGauran about the incident."
A section of the rail tunnel outside Gerrards Cross Station in Buckinghamshire collapsed at around 8 p.m. last night. No-,"one was injured.
The tunnel is part of the Chiltern Line which runs between London Marylebone and Birmingham Moor Street via High Wycombe, Banbury, Leamington Spa, Warwick and Stratford-upon-Avon.
The line was closed between Gerrards Cross and Beaconsfield while engineers assessed the damage.
A spokesman for Chiltern Railways said: “The tunnel collapsed at around 8 p.m. last night. There was no train in the tunnel at the time and no one was injured.
“Engineers","one was injured. 20 metres of concrete tunnel and gravel collapsed onto the Chiltern to Marylebone line, closing the railway and causing much disruption.

The tunnel was created by the supermarket chain Tesco, who had filled in a railway cutting in order to build a supermarket above it. The project was unpopular both among the local community and the rail industry who felt the project put commercial gain before railway safety.

The accident came hours after another rail accident in East Yorkshire, where a train collided with a car at a level crossing, killing the driver of the car and injuring five train passengers."
Reuters reports that nine people have died from Ebola in the Republic of Congo this month. The outbreak is in the Cuvette-,"Ouest region of the country, near the border with the Democratic Republic of Congo.
The World Health Organization (WHO) said on Wednesday that it was working with the Congolese government to investigate the outbreak.
“We are working with the Ministry of Health to investigate an outbreak of Ebola in the Cuvette-Ouest region of the Republic of Congo,” WHO spokesman Tarik Jasarevic told Reuters in an emailed statement.
Ebola is a highly contagious hemorrhagic fever that can spread rapidly through human populations.","Ouest region near the Gabon border, where a previous outbreak occurred in 2003.

The government of Congo and the United Nations World Health Organization have announced a quarantine of the Etoumbi and Mbomo districts. They are monitoring 84 suspected cases in the two regions. Jean-Vivien Mombouli, adviser to the Congolese Ministry of Health, pointed out the individuals may not actually have the virus; only one confirmed case of Ebola has been diagnosed thus far.

""We will wait for 21 days just to be sure then after that, if the person does not get sick, he is out of danger,"" Mr. Mombouli said of the patients. Ebola has a five to ten day incubation period.

Neighbouring Uganda has stepped up its surveillance in response to the outbreak.

No cure exists for Ebola, and between 50-90% of those who contract it die. Zaire/Congo has sustained the largest number, and most severe, outbreaks of the Ebola virus. Although no cure exists, work continues on a vaccine and it is in the human trial stages, as well as research into pharmaceutical treatments.

Ebola"
"According to the British Prime Minister Tony Blair, the Iraq election was a blow against global terrorism. He vowed to stand by Iraq as","it tries to build a democracy.
""The Iraqi people have shown the world that they are determined to build a democratic future for their country and that they will not be intimidated by the terrorists,"" Blair said in a statement.
""The terrorists have failed in their attempt to derail the democratic process in Iraq, and the Iraqi people have shown that they will not be deterred in their determination to build a democratic future for their country,"" Blair said in a statement.
""The terrorists have failed in their attempt to derail the dem","it moves to build a democracy and paid tribute to British military personnel who died in a plane crash on election day.

In a nationally broadcast statement, Blair said: ""It was moving and humbling for those of us lucky enough to live in a democracy and take it for granted, to see the enthusiasm and the simple determination, the clear sight of courage of millions of Iraqis that came out to vote for the first time in their lives, despite the terrorism, despite the threats, despite the dangers...Democracy in Iraq is not just good for Iraq itself. It is also a blow right to the heart of the global terrorism that threatens destruction not just in Iraq but in Britain and virtually every major country around the world.""

President Bush also spoke of the incident, saying he mourns the British and American military personnel who died on Sunday."
"Rabies is a disease that has no cure and nearly everyone it infects is dead just two weeks after the symptoms show. And yet,","it’s a disease that can be prevented with a simple vaccine. That’s why it’s so important to get your pets vaccinated against rabies.
Rabies is a disease caused by a virus that infects the central nervous system. It’s usually transmitted through the bite of an infected animal, but it can also be transmitted through the saliva of an infected animal that comes in contact with an open wound or the mucous membranes of the eyes, nose, or mouth.
Rabies can infect any m","last week a teenage girl named Jeanna Giese was released from a hospital having been successfuly treated. She became the first known person to recover from the disease without vaccination.

On September 12, 2004, Jeanna &amp;mdash; a 15 year old from Fond du Lac, Wisconsin&amp;mdash; was bitten by a bat while attending church. By the time she saw a doctor about fatigue and numbness, it was October 18, and the bat incident was not brought up until several days later. Usually when there is a possibility of rabies, doctors will vaccinate patients: the vaccine has a chance to act before the symptoms appear. In Jeanna's case it was too late to try to vaccinate, and her doctors at the Children's Hospital of Wisconsin devised a new treatment. Jeanna was put into a drug-induced coma for a week, and doctors began an intensive treatment to prop up her nervous system until her natural immunity recovered enough to fight the disease.

By surviving and recovering, Jeanna became the only person known in medicine to overcome rabies without a vaccine. She is not yet fully recovered: the effects of the coma are still apparent, and she has difficulty with movement. Yet the doctors believe that she is getting well much faster than they expected, and feel that Jeanna will be able to return to her high school studies, needing only physical and occupational therapy.

The novel treatment is hailed by doctors as promising, but needs analysis and verification on another human. Jeanna's is the sixth case of human recovery from a rabies infection, but the other five people were vaccinated against rabies either before infection, or before the symptoms appeared."
"Today, AOL had announced that it is launching a new VoIP service to be named TotalTalk. TotalTalk is much like Google T","alk, Yahoo Messenger, and MSN Messenger in that it is an instant messaging and VoIP service. TotalTalk will be integrated into AOL Instant Messenger and will also be available as a standalone application.
TotalTalk will be available to AOL Instant Messenger subscribers for free and will be available to non-subscribers for $29.99 a year. TotalTalk will be available in the United States, Canada, and the United Kingdom.
TotalTalk will be available to AOL Instant Messenger subscribers for free","alk due to its unification of verbal conversation and instant messenger into one client. However, much like Skype, client-to-phone conversations are possible. Other features include caller ID, voice mail integration with e-mail, three-way calling, and more.

Unlike AOL's current VoIP service, TotalTalk will not require AOL membership. However, access to this service may cost upwards of $34.99 per month.

Later this week, AOL will also release its new instant messenger client, Triton. Triton will contain a softphone feature that can be used with TotalTalk."
"Margaret Pardoel, mother of the first Australian soldier to be killed in Iraq since the commencement of hostilities, has expressed anger over the","Australian Government's decision not to hold a state funeral for her son.
Margaret Pardoel, mother of the first Australian soldier to be killed in Iraq since the commencement of hostilities, has expressed anger over the Australian Government's decision not to hold a state funeral for her son. Pardoel's son, Private Jake Kovco, 25, was killed in Baghdad on April 21, 2006, when a rocket-propelled grenade hit his armoured vehicle. He was the first Australian soldier to be killed in","death of her only son, a father of three, who was about to return home to Australia and had been planning a career change. Mrs Pardoel and husband John were devastated by the loss of their only son.

Mrs Pardoel said she opposes the war. ""I think it's just cold-blooded murder. Look at all those young American boys that have been slaughtered,"" she said. ""I don't think this should have gone on ... He said to me one night he phoned, he said, 'Mum there's nowhere to hide here, it's just so dangerous, there's nowhere to hide'.""

Thirty-five year old Flight Lieutenant Paul Pardoel had been on his last flight when the C-130 Hercules he was aboard crashed north of Baghdad yesterday, killing ten personnel. He was serving with the British Royal Air Force (RAF), to which he had transferred several years ago from the Royal Australian Air Force (RAAF), as Navigator in 47 Squadron Lyneham RAF.

Mr Pardoel had been expecting to return in July to his wife and three children in Australia, where they had recently bought a new house in Canberra.

Australian Foreign Affairs Minister, Alexander Downer, says he is saddened to hear of the man's death.

""I want his family to know, and his friends to know, that he certainly did not die in vain, that this tragic accident occurred - or this tragedy because it may not have been an accident - but this tragedy occurred on a day when 65 per cent of the people of Iraq went out and voted,"" he said."
"Scientists have uncovered soft bone tissue of a Tyrannosaurus Rex known as MOR 1125, found","in Montana in 2006. The tissue is believed to be 68 million years old.
The tissue was found in the dinosaur’s femur, or thigh bone. The tissue is believed to be the first of its kind to be found in a T. Rex.
The tissue was found in the dinosaur’s femur, or thigh bone. The tissue is believed to be the first of its kind to be found in a T. Rex. The tissue is softer than bone, and is believed to be the","in a sandstone formation in Montana.

MOR 1125 was 18 years old when it died, 65 million years ago. Similar tissue of a dinosaur has never been found before, as all remains found until now were fosilized. The tissue still contains microscopic structures resembling bloodvessels and cells. The comparison between the structures found in the T-rex and a modern day Ostrich shows a remarkable similarity. The results have been duplicated with an 80-million-year-old hadrosaur and two other tyrannosaurs. The discovery was reported in today's issue of Science.

Results similar to the popular film ""Jurassic park"" are unlikely, as the recovery of DNA from the tissue is improbable. The results remain astounding, however, and tests with antibodies that react to collagen shows the tissue may still contain proteins. “Ultimately if we could establish chemical composition, we would have insights into all kinds of things: diet, sexual maturity, whether the specimen is the male or female.”, paleontologist Hans-Dieter Sues said.

Richard A. Hengst of Purdue University said the finding ""opens the door for research into the protein structure of ancient organisms, if nothing else. While we think that nature is conservative in how things are built, this gives scientists an opportunity to observe this at the chemical and cellular level.""

Matthew Carrano, curator of dinosaurs at the Smithsonian's National Museum of Natural History, said the discovery was ""pretty exciting stuff."" ""You are actually getting into the small-scale biology of the animal, which is something we rarely get the opportunity to look at."""
"Speaking in Texas, President Bush in a Wednesday address to the American Legislative Exchange Council in the city of Grapevine said, ""","We're at war with a bunch of people who want to hurt the United States of America, and we're going to stay on the offensive.""
""We're not going to let these people drive us out of the Middle East,"" he said. ""We're not going to let them drive us out of Iraq. We're not going to let them drive us out of the broader Middle East. We're not going to let them drive us out of the world. We're going to stay on the offensive.""
Bush said the U.S. and its allies are","The violence in recent days in Iraq is a grim reminder of the enemies we face.""

""After September the 11th, I made a commitment to the American people that the United States of America will not wait to be attacked again."" Bush said. ""We will take the fight to the enemy, and we will defend our freedom.""

There has been debate within the Administration as to how to refer to the ongoing conflict. In recent appearances, Defense Secretary Donald Rumsfeld has avoided using the word ""war"", preferring the phrase ""global struggle against violent extremism."" Bush's speech marks a return to the existing phrase ""war on terror"". In the speech he acknowledged that the struggle is against those who use terror to achieve their goals, implicitly recognising that the term ""war on terror"" may be misleading.

""Make no mistake about it, this is a war against people who profess an ideology, and they use terror as a means to achieve their objectives,"" he said.

Of the military strategy in Iraq, Bush said that coalition forces continue to hunt down terrorists, and the Iraqi security forces are being trained to take on more responsibility. ""As Iraqis stand up, Americans and coalition forces will stand down,"" Bush said. ""And we're making progress. More and more Iraqi units are more and more capable of defending themselves.""

The return of American forces to U.S. soil will be event-driven decision, he said. A timetable for withdrawal is not practical because it would give the enemy a tactical event upon which to plan.

Politically, Iraq's National Assembly is working on a constitution that members pledged to have ready by August 15. The Iraqi people would then vote on the constitution October 15. If passed, the new Iraqi government under a constitution would be elected December 15.

The United States has lost twenty-one Marines in Iraq since August 1."
France Telecom announced yesterday that it would increase its indirect participation in Orange Romania to 96.63%. This is because it acquired over ,"10% of the company's share capital from private investors.
France Telecom now holds 96.63% of Orange Romania's share capital.
France Telecom's indirect participation in Orange Romania was 95.57% as of 31 December 2009.","23% of the mobile phone operator from a group of investors led by the AIG New Europe Fund. The investors include the Polish Enterprise Fund LP and Polish Enterprise Fund IV LP, Innova/98 LP, Communications Venture Partners, BancBoston Capital, Societe Generale Romania Fund and Alcatel NV. Before the share increase, Orange Romania was owned 51% by France Telecom's subsidiary Orange, 22.6% by Wirefree Services Belgium and the rest by several smaller investors.

Orange Romania is currently Romania's largest mobile phone operator, with 48% market share and over 5 million subscribers. Between 2003 and 2004, it registered an increase in turnover of 47%, with total turnover in 2004 being 624 million euro."
"The White House announced the selection of Paul Wolfowitz to head the World Bank, replacing John Wolfensohn who retires as acting president after 1","0 years at the helm.
Wolfowitz, 61, is a former U.S. deputy secretary of defense and is currently dean of the Paul H. Nitze School of Advanced International Studies at Johns Hopkins University in Washington, D.C.
The White House said Wolfowitz's nomination would be sent to the World Bank's 24-member executive board for approval.
Wolfowitz's nomination comes at a critical time for the World Bank, which is in the midst of a major reorganization.
Wolfensohn","0 years. The switch is expected to occur sometime in June.

The choice of Wolfowitz is raising controversy in Europe and developing nations. Known as hawkish and outspoken, Wolfowitz was a pro-Iraqi war neo-conservative in his role as deputy Secretary of Defense, and a chief architect in the build up to war with Iraq. Some question whether Wolfowitz, who was criticized for brushing aside European and NATO calls for caution before the Iraq war, would use the International Monetary Fund (IMF) as tool to extend U.S. foreign policy interests.

Historically, it has been the White House’s prerogative to name the candidate because the U.S. holds a majority on the 24 member board, but board members from nations other than the U.S. are seeking their own interviews to qualify the candidate before a change is made. ""The executive directors have agreed to conduct informal meetings over the coming days with the US nominee as part of the consultative process."" the IMF said in a statement. ""Thereafter, the executive directors will meet in a formal session to select the president at which time an official announcement of the outcome will be made,"" it said. The vote is set for March 31, the same day Wolfensohn retires.

Rob Nichols, the US Treasury spokesperson, said Wolfowitz has begun scheduling meetings with board members and that, ""Our nominee… looks forward to meeting with and listening to members of the World Bank board."" Reuters reported. In the meantime, Wolfowitz has worked to assure those with concerns of him, saying he would come with an open mind and no political program."
"Google has translated its email service, Gmail, into 12 languages, and it has put up a form that allows the public to volunteer to","translate the service into additional languages.
Gmail is now available in English, Arabic, Chinese, Dutch, French, German, Hebrew, Italian, Japanese, Korean, Portuguese, and Spanish.
The company is looking for volunteers to translate Gmail into the following languages: Catalan, Croatian, Czech, Danish, Finnish, Greek, Hindi, Hungarian, Indonesian, Norwegian, Polish, Romanian, Russian, Serbian, Slovak, Swedish, Thai, Turkish, Ukrainian, and Vietnamese.
Gmail is a free Web-based e-mail service from Google","translate the Gmail interface into 144 more languages. Available for its first year with an English interface only, Gmail now appears in 13 languages:

* Chinese (2 variants, ""Simplified"" and ""Traditional"")
* Dutch
* English (2 variants, US and UK)
* French
* German
* Italian
* Japanese
* Korean
* Portuguese
* Russian
* Spanish

While most of the languages listed in the volunteering form are old, three are relatively new: Borkborkbork, Klingon, and Esperanto. Additionally, the form lists Pig Latin, which is a method of rearranging words to obscure a language, rather than a language in itself.

Google has also recently introduced a feature known as ""My Search History,"" which allows users to record their searches. Use of the search history requires that the user have and log in to a Google or Gmail account.

Languages into which the Gmail interface may be translated:"
"United States President George W. Bush's nominee for Secretary of Homeland Security, Bernard Kerik, has declined to continue through Senate confirm","ation hearings.
Bernard Kerik, the former New York City police commissioner and President George W. Bush's nominee to head the Department of Homeland Security, has withdrawn his name from consideration for the post.
In a letter to President Bush, Mr. Kerik said he did not want to become a distraction for the White House.
Mr. Kerik's nomination came under scrutiny last week when it was revealed that he had failed to pay taxes on a renovation of his apartment in New York City.
Mr. Kerik's nomination","ation. In a letter to President Bush, Kerik explained that the immigration status of a housekeeper and nanny, as well as nonpayment of income tax on the housekeeper were his reasons for retracting.

However, Kerik's past dealings may have been the strongest reason for his decision to withdraw from the nomination. Newsweek has uncovered that as recently as 1998, a New Jersey judge had issued an arrest warrant for Kerik following a tangled web of lawsuits relating to unpaid bills on a condominum. Newsday and the Seattle Times have reported that Kerik may have business ties to the Mob and allegations of two extramarital affairs have arisen.

In addition, his windfall profit from stock options in Taser International (i.e. ""Taser guns"") with no apparent investment, has been under heavy investigation. Kerik received a profit of more than USD $6 million after selling his stock in early November, just before an Amnesty International report critical of Taser guns was released. Kerik had joined Taser International's board shortly after resigning as New York City's police commissioner; both the NYPD and Department of Homeland Security have purchased large amounts of Taser's non-lethal electroshock weapons."
Russian researchers warn that Western Siberia has begun to thaw as a result of global warming. The frozen peat bogs in this,"region are releasing methane, a greenhouse gas that is 20 times more potent than carbon dioxide, into the atmosphere.
Russian researchers warn that Western Siberia has begun to thaw as a result of global warming.
The frozen peat bogs in this region are releasing methane, a greenhouse gas that is 20 times more potent than carbon dioxide, into the atmosphere.
Russian researchers warn that Western Siberia has begun to thaw as a result of global warming. The frozen peat b","region may hold billions of tons of methane gas, which may be released into the atmosphere. Methane is a greenhouse gas 22 times more powerful than carbon dioxide.

Sergei Kirpotin, of Tomsk State University warned New Scientist that the event is an ""ecological landslide that is probably irreversible and is undoubtedly connected to climatic warming"".

David Viner, of the University of East Anglia told The Guardian: ""When you start messing around with these natural systems, you can end up in situations where it's unstoppable"". He also warns that this event was not considered by the Intergovernmental Panel on Climate Change.

In May, scientists from the University of Alaska found methane ""hotspots"" in eastern Siberia where the gas bubbles out from thawing permafrost bogs at a rate that prevents the surface from freezing.

The permafrost has been intact for 11,000 years and started melting 3 to 4 years ago, according to Kirpotin.

effects of global warming"
"According to the Sunday Times, Slobodan Milošević, a former Serbian President currently standing trial before the International Criminal Tribunal for","the former Yugoslavia (ICTY) in The Hague, has been found guilty of war crimes and crimes against humanity and sentenced to 40 years in prison. He was also found guilty of genocide in Bosnia and Herzegovina and sentenced to 20 years in prison for that crime.
The ICTY was established by the United Nations Security Council in 1993 to prosecute those responsible for serious violations of international humanitarian law committed in the territory of the former Yugoslavia between 1991 and 200","Yugoslavia accused of war crimes, may serve his sentence in Russia if convicted.

""He first asked for it two years ago and the idea was rejected, but over the past 15 months there have been more talks and the British and Americans have both quietly said they are okay with it. They want this thing over with,"" a Tribunal official said, according to the Sunday Times.

Milošević's wife, Mirjana Marković, is currently living in Moscow, and it is believed that their son Marko Milošević is also there. Both are wanted by Serbian authorities.

The news was met with disapproval among victims of Milošević's regime, as Russia is a traditional Serbian ally, and Putin's regime has generally been supportive of Milošević, so he may get preferential treatment."
"The Virgin of Suyapa, a 6cm high statue that is the patron saint of Honduras, was brought to the local suburb of","Suyapa in Tegucigalpa, Honduras, in the 16th century. The statue has been venerated by the people of Honduras ever since.
Virgen de Suyapa, Tegucigalpa, Honduras","Eben Ezer in Chamelecón, San Pedro Sula, after the residents of this area experienced the massacre of 27 people returning home by bus on 23rd December 2004. A further 29 were left injured. Many thousands of people from all over Central America come to Suyapa, a suburb of the capital Tegucigalpa, to celebrate her name day in early February, and she made this visit yesterday, Sunday January 30th, as a part of this year's celebrations.

Her presence was heavily guarded by a contingent of armed military troops, as this statue has already been stolen more than once, though always recovered later. A minute's silence was held at the spot where the massacre took place. The nationally well known bishop's assistant Rómulo Emiliani led the ceremonies."
