prompt,generated_woprompt,label_woprompt
i then lowered myself onto the glacier .the surface was uneven and i feared the thin dusting of snow blocked my view of a crack,"or crevasse below.
I had to be careful not to slip into one of these cracks, which could lead to a long fall down the mountain.
i looked up at the sky ,it was darkening fast.
i knew that if i didn't get off this glacier soon it would be too late.
i began to climb back up the glacier.
i reached the top and ran as fast as i could towards the village.
i arrived just in time for dinner.","or crevice i could lose my balance on .my other fear was of slipping , but the farther i went the less i expected my feet to slide out from under me .i took steps carefully .tiny ridges made it difficult to find good footing .ambrose yelled something into my ear , but a particularly strong gust carried his voice away .when the wind died down he tried again .do you see that ?i looked wildly around expecting to see a hairy snow beast bounding toward us .thankfully that was not the case ."
"apparently oliver holding hands with his wife wasnt enough to dissuade the girl from flirting .maggie went on , heedless .","Oliver looked at her and said "" i am married ""
"" oh my god ! you are ?"" she asked in surprise.
"" yes "" he replied .
"" but why didnt you tell me ?"" she asked .
"" because i thought you were just a friend "" he answered .
"" so what do we do now ?"" she asked .
"" well , i think we should go back to our respective spouses "" he suggested .
"" no way ! i dont want to go back .i like you "" she said .
"" i know that but i cant leave my wife "" he said .","i overheard mister venn talking to miss li , and he said something about davids little blossom , and winked at her !so who is it ?liam asked .maggie shrugged .i dont know .she gasped .maybe its miss li herself !katin snorted ."
"patrick knowls chapter thirteen i rejoiced when the world ended .i wasnt sure why .in this place , it always came back .",".the end of the world is a good thing .it means that you can start over .you can make things right .
.but i knew that i would never be able to do that .i had killed too many people .and i had done terrible things .
.i had been in prison for 15 years .i had been in prison since i was 20 years old .i had been in prison so long that i didnt even remember what it felt like to be free .
.i had been in prison so long that i didnt even remember what it felt like to be free .
.i had","reality was always there , waiting for me , watching for me from the corner of the room like a demon hell-bent on sewing nightmares .it got to the point where when i opened my eyes again , only to see the harsh fluorescents of the interrogation room still shining above me , it was all i could do to keep from breaking down into tears .the worst part was that no matter how badly things were going for me , i knew for a fact that they were worse for gabriel .i knew because they had us locked in cells that were separated not by concrete walls , but by bulletproof glass .i could see what they did to him , and even worse , i could feel it , thanks to my connection as his mate .i felt every cold touch , every broken bone , and bleeding wound .i felt them shatter his kneecaps while he lay strapped to a table and i felt the agony multiply tenfold when his body healed the damage in minutes ."
"ill go to the captain in a moment , but first you must tell me : do you bleed ?excuse me ?rose snapped .her","voice was sharp and cold.
10.The man who is now captain was once a ________.","eyes shot up to his face in shock .monthly , fenric clarified , do you bleed ?rose attempted to hide her mortified expression as blood rushed to her cheeks .she mumbled as loud as she dared , i do not want to discuss that with you .and i dont want to discuss it with you , fenric said in hearty agreement , but one must sometimes do unpleasant things for the greater good .its of the utmost importance to me that your disguise not fail , so tell me , do you bleed ?y-yes , rose said , feeling she might die of embarrassment ."
he simply watched as heradus regained his body .heradus looked himself over and gave me a big grin .thank you so much,"for this gift ,he said .
suddenly the room was filled with light .i could see that i was in a large room with many people standing around me .they were all dressed in white robes .the man who had been sitting next to me stood up and walked towards me .he was wearing a long white robe and had a hood covering his head .his face was hidden from view .as he approached me he removed his hood .it was him .i knew it was him .he smiled at me and then turned to the crowd of people .he raised his arms and spoke .
""",".i dont know how i could have done this without you , lawrence .did i tell him my name ?i dont believe i did .rumbling started all around .the whole castle was shaking .youve doomed everyone .the wizard said ."
"i was on the other side of the kent .i heard terrible things from fishermen who floated too far northwards !aye , well ,","i'm not going to tell you what they said , but it was enough to make me stay in my own waters.
The Kent is a river that runs through the county of Kent, England. It rises at Snodland and flows into the Thames Estuary at Allington. The river has been navigable since Roman times, when it was known as the Rhee.
The Kent is 70 miles (113 km) long and drains an area of 568 square miles (1,470 km2). Its main tributaries are the Beult, E","said tappan , throwing a haunted look across the water towards illiamna , theyre all true .cricket smacked his hands together again .hey , old lovers , he reminded , are you forgetting what i said about hector ?i wouldnt worry , rose said , recalling several pleasant , if short , encounters with the ships first .he seems like a good guy .thats what he wants you to think , cricket scoffed .you know why he has such dark skin , right ?because hes so full of dark magic , he said , answering his own question ."
i wasnt expecting me today either .i picked up a clock and examined finely painted little birds .and i dont believe you did at all .,I love the way you write. I can see it in my mind's eye.,he froze mid step and slowly turned his head back to me .are you sure ?no .he continued around the small house .oh well .i put the clock down and picked up another .this one looked to have the same basic design but painted by a child with little to no artistic training .
fetch the cook .i shall require a meal for the count .whatever had happened to the houses previous ownersliam was now all but certain,"of his fate.
Suddenly, he heard a voice from behind him. ""I'm sorry, sir, but you can't go in there.""
Liam turned around and saw a man dressed in a black suit with a white shirt and tie. He looked like a waiter or something. Liam thought that it was strange that someone would be working at this time of night.
""Why not?"" Liam asked.
The man shook his head. ""It's just not allowed,"" he said.
""What do you mean? I've got an appointment.""
""I","that they had been killeda few of the servants had stayed behind when adeline took it over .they were brought forth , looking exhausted , clearly having gone past initial terror into the enduring misery of serving this mad new mistress .the meal managed a semblance of class : pan-fried pork medallions and baked carrots and turnips , and more wine brought up from some cellar .the one maid who remained did all the serving , scurrying about in terror .when she was too slow at clearing away the plates , adeline flicked a peevish finger and the maids apron caught fire .adeline laughed as the girl flung it to the floor and stomped on it .liam made casual chatter through dinner , but when the plates were all cleared , he came around and sat next to adeline , taking her hands .my lady , we must make better use of your power ."
i took a look at her notebook and saw my name scribbled in it .it was the only name there .yes .she said dul,"ly.
""i know you are going to say that you don't like me but i want you to know that i love you "" she said with tears rolling down her cheeks .
""you can't be serious "" i said .
""i'm very serious "" she replied .
""but why ? "" i asked .
""because i love you "" she said again .
""why do you love me ? "" i asked .
""because you are the most handsome guy i have ever seen "" she said .
""and what about your boyfriend ? "" i asked .
""","ly .a man came by and made the reservation for you yesterday .he said you should be in sometime after trying on hats .how did that go ?um , it was fine .great .she said even more dully ."
busting into starbucks like an avenging angel and being recognized instantly as fiery phaedra by twelve patrons and four,"baristas.
sitting in the back of the room at the first day of the writing workshop, listening to the instructor talk about how she’d been published in the new yorker and the atlantic monthly, and thinking “i could do that.” i mean, i know it’s not true, but i can dream, right?
the way my husband looks at me when he thinks i don’t notice.
the way my son says “mommy” with his eyes closed.
the way my daughter smiles when she sees me after i’ve been gone for a while","employees ?timeless .we dont want any trouble .i looked into the pale face of the woman behind the cash register , pondered the status of my moral code for a moment , and then smiled .leaning both arms on the counter , i got in real close and confided , then i think you had best hurry up and get me two espressos before i remember that i have a temper .sound good ?she nodded , wide-eyed , and my smile grew bigger .smart girl .moral code ?hah ."
"you must be a great gift to him .i dont know .i dont think i know anything anymore , not that i ever knew anything .this is all","so confusing .
You're right, I am a great gift. But he doesn't want me. He wants someone else. And I don't know what to do about it.
I'm sorry for the confusion. It's just hard to explain.",just too much .wilmer nodded in understanding .ill leave you for today .ill be back in the morning to see how you are doing .wait !i said .where is the destination ?
"but they hadnt .only phaedra had ever been able to do so , and shed pulled it off without even trying .as if shed been","born with the ability.
Awesome! I love this story, keep up the good work!","searching for him long before they first laid eyes on one another .hed seen many things in his life , both strange and wondrous , but phaedra conners was by far his favorite .shame that hed had to go and get kidnapped .he hoped shed found his final farewell dashing .heroic .when she wept over the memory of him , years from now as some old decrepit human , he hoped that their parting was cast in the soft glow of nostalgia .that to her age-addled mind , he appeared a golden adonis or majestic hercules bidding her the type of farewell best suited to star-crossed lovers .yes , he liked the thought of her being heartbroken and lovesick very much ."
"the primary means of transportation is by canoe , a simple wooden hull carved from a single piece of sea-bleached driftwood ,","with a paddle made from a branch of a tree.
A small village on the banks of the river, where the people live in houses built on stilts over the water. The houses are constructed of wood and thatch.
The people wear clothing made from animal skins and feathers. They have no metal tools or weapons.
They grow crops such as yams and bananas.
Their diet consists mainly of fish and game.
Their religion is animism, which is based on the belief that all things have souls, including animals, plants, rocks, rivers, mountains,","usually having traveled north from the forest-province of mallory on the south-to-north ocean current .larger boats are mostly unable to handle the cold water of the northern reaches for long , as the wood in their hulls will become frigid , shrink , and cause leaks .only ships built in the north with special techniques can weather the cold summers and sub-zero winters of this icy land .while bruins protect their privacy with a violent kind of rigidity , its easier for them to live as part of a society in the cold environs than attempt to live on his or her own in the barrens .for those who try anyway , such establishments are rarely permanent , since the landscape of growing and receding ice makes permanence more of a danger than a security .the towns line the banks of salty shore where snow-covered mountains give way to pebbled beaches and where wind-facing cliffs are kept clean of ice .hunters of bruinbak provide important materials to the rest of the kingdom , including the reserves of fat acquired from their ice creatures for survival .a pound of ice bear fat is worth its weight in gold , and its pelt worth considerably more .as a result , the ice bear and other animals with similar trophies to trade were hunted to the edge of extinction before hunting was put under regulation in more recent years .the bruins are a superstitious bunch , with their own complex set of gods and spirits of snow , ice , sun , and sea ."
im the pri lucivak began .shut up you silly boy !fenric said .he slapped the boy across the face .what madness,"is this ?!
Suddenly a voice came from behind them. ""I'm sorry, but I can't let you do that."" The man who had spoken was dressed in black and wore a mask over his face. He held a sword in one hand and a pistol in the other.
""Who are you?"" Fenric asked.
""My name is the Doctor,"" he replied. ""And I'm here to stop you.""
The Doctor looked at the two men. ""You're not going to kill him.""
Fenric laughed. ""Oh, we were just about to","is this to tempt the fates ?fates be damned !lucivak cried , holding his reddening cheek .i stopped before i said my name .theyll soon forget .you couldve been followed , fenric disagreed ."
"his touch , and the knowledge that it was probably the last time shed see him , brought the tears shed been fighting to overflow .she rubbed her che","ek against his chest as she cried .
He held her tightly in his arms , he knew this would be the last time they would ever be together like this . He kissed her forehead and whispered ""I love you"" . She looked up at him with tear filled eyes and said "" I know "" .
She felt a sharp pain in her stomach and then everything went black.","ek against his work-roughened palm , eyes squinting beneath the tears and her own hands rising to clutch at his wrists .youre my brave girl arent you ?he said , kissing her childishly plump cheeks and smiling when she nodded in earnest .the hounds wont come for you .gabriel will make sure of that .but in the meantime , i need you to be strong .can you do that ?i-i guess , she sobbed .surging forward , she buried her face against his shirt , unobtrusively wiping tears and snot against the expensive material ."
she repeated his name ten or twelve times .i stared transfixed at the words amna international what was i reading ?that actually happened to me when,"i read this book.
Amazing story, I loved it!
I really enjoyed this book and would recommend it to anyone who likes a good mystery. It is well written and keeps you guessing until the end.",i was at the clock maker with ramonia .but what did it mean ?i looked at another page and started reading .it was like a play .the stage gets dark as the stagehands change out the sets and props .thats all this was to me now .i was in an overproduced play and couldnt get out .i just hoped the audience liked it .
"the precise number is not what concerns me , though i would suspect with as many children as his grace had , and how many children you and your siblings","have , that it would be a very large number .
What concerns me is the fact that he was so willing to take on such a huge responsibility at such a young age.
I think that says alot about him as a person, and as a man.
He has always been a good father to his children, and they are all well adjusted adults now .
The Duke of York is a wonderful father and I am sure he will make an excellent grandfather.
I'm sure he will be a great grandfather too!
He seems like a lovely man and I wish him and Sarah all the","have had , there would be quite a number .not to mention other branches of eltasi , his graces siblings and cousins and such .the reason i ask is because of the nature of this power that edon wields .what do you know of it ?lady nyeras voice had sharpened all of a sudden , and she leaned forward a little .just then the house major came in to announce that luncheon was ready , but nyera waved him off .we heard no more than rumors , but my son told me that you witnessed it .indeed , and more like it .king edon has acquired this power , and he is not the only one .i personally know of at least three others ."
i readied myself to do the same .it didnt take much .i hopped on when it passed .there were no seats open so i stood near,"the door.
I was in awe of the beauty and power of this train. I had never seen anything like it before .the noise ,the speed, the power.
I looked at my watch .it was 12:30 am .i had been on the train for about an hour .i was getting tired but i couldnt sleep .i wanted to see what was going on outside .
I walked down the isle and out into the vestibule .i looked out the window .it was dark and raining hard .i could barely see anything .i went back inside and sat down .",the back and watched the city go by .the streetcar rumbled down the main road slower than i could have walked .the restaurants were all full of the dinner crowd .every block had a few people pushing carts filled with food .everyone appeared to be getting along .large groups roamed the streets greeting everyone they could .the citys small size and relative loneliness meant that everyone knew each other .
"the search did not get any easier .it seemed to be at first because the ground was much easier to cross than the glacier , but the wind still","howled and the snow kept falling , it was hard to see anything in front of us .
Suddenly we heard a noise behind us , we turned around and saw a huge white bear coming towards us , he looked very angry , I knew that if he caught up with us we would all die .
I had no time to think about what to do , I just ran as fast as I could , my friends followed me , we were running for our lives .
The bear was getting closer and closer , I could hear his breathing , I could feel his hot breath on my neck , I could smell him ,","howled and the cold only seemed colder .i didnt know how far a hat could travel in that much wind but if it went far i knew we would never find it .i couldnt be killed by a bomb or a surge of water , but i didnt know if i could freeze to death .i had a sinking feeling that i was going to find out soon .12 .the hat and the nomad we went up a small ridge .from the top i saw the most bizarre sight .my heart dropped .there was a forest down there ."
despite warden iriss protestations that he would not assist them in searching for mageshe was merely escorting them until such time as he could,"find a way to get rid of them.
Throughout the day, they had been led through the tunnels and caverns beneath the city, following the wardens directions. They had seen many things, but nothing like what they were looking for. The warden had even taken them into the dungeons, where they saw prisoners being tortured by the guards. It was horrible, but it did not help them in their search.
They had stopped at one point to rest, and the warden had given them some food. He had also told them about the history of the city,","determine how to ( honorably ) force amira to return to callastonhe slowly slipped into the role of bodyguard and man-at-arms , advising them on where the most protected spot was to make camp , or how to avoid dead-ends and chokepoints in towns and villages .it did not help his cause that amira frequently asked his opinion on such matters .sometimes she resorted to suggesting something obviously dangerous , and iris simply did not have the cruelty in him to let the woman make such a blunder .it fascinated dardan to see the full force of his wifes charm turned against another target .dardan didnt feel like he had much role at all now , aside from helping navigate from one town to another .in his youth hed studied maps not only of hedenham county , but the rest of the dukedom of thorncross , as well as neighboring dukedoms .count asmus had said it was important to know nearby lands , but dardan had just thought it was fun poring over the maps , with their odd marks and intricate details .from the city of seawatch they went north to braenar county , whose mazelike crags bordered vasland .iris advised against going deep into the crags in order to search the villages there for mages ; theyd likely run across vaslander raiding parties , which would be nothing but trouble .after braenar they went southwest into vannar county , and then south through youngs county toward the stormrest hills ."
there were no landmarks to signify that this was an important place .no generals calling orders or any way of knowing who these people fought for .,"A few years ago I had the opportunity to visit the battlefield at Gettysburg. It is a very moving experience, and one that I will never forget. The sheer number of men killed in such a short time is staggering.
I have been to Gettysburg twice. Once with my family when I was 12 and once with my wife when we were dating. Both times it was very moving.
The first time I went to Gettysburg was with my parents and sisters. We stayed at a bed and breakfast on the outskirts of town. My father",the fighting shifted .i felt safe because all the bombs and bodies were heading away from my position .it didnt last long .they turned and started to come towards me .i got up and started away from it all .unfortunately there was no place else to hide .in front of me there was nothing but flat land as far as the eye could see .i kept going anyway .
gabriels instructions came back with a vengeance .i had to call the alphas .* * * * asrai was sitting on the counter,"top of her kitchen table , she was looking at the phone in her hand and then looked up at the clock . it was 12:05 am . she sighed and put the phone down . she knew that if she called them now , they would be mad at her for waking them up . so she decided to wait until morning .
Gabriel's instructions were clear. He wanted Asrai to call him, but he didn't want her to do it right away. She needed to get some sleep and rest before she did anything else. So she waited until the next day.
Asrai got","in my kitchen eating a bologna sandwich .id put some cartoon on the tv and angled the screen so that she could see it from her perch in the kitchen .meanwhile , i sat on the edge of my bed , door open so i could see her , and the cordless phone from the living room clutched in my lap .id just called sonya and had her talk to the weres still loitering in the oracle .according to the information shed gathered , there were members from at least four different packs .which meant that i now had four names and four numbers for four alphas : leo valentine david finland juliet baker ruthy jennings david and juliet never picked up the phone .ruthy hung up at the sound of my name .there was only leo left , and i stared down at the raised buttons of the phone ."
"instead , his hands simply hovered , cupping the air on either side of my face as he leaned in and pressed his nose against my skin .","The first time I saw him was at a party. He was standing alone, looking out over the crowd. His eyes were dark and intense, but there was something else about them that drew me to him. Something that made me want to know him.
I walked up behind him and placed my hand on his shoulder. He turned and looked at me. I felt like I had been hit by lightning. The attraction between us was so strong, it took my breath away.
He smiled and said hello. We talked for hours that night and I learned that his name was Christian Grey. He told me he wanted","for a moment we were cheek to cheek .all i could feel was his hot , moist breath caressing my eardrum and the rough slide of his five oclock shadow against my mouth .gabriel , he breathed , face rubbing against my own as if memorizing my features by touch alone .my name is gabriel .his voice deepened and my thighs clenched , inner muscles clutching at nothing as that smooth baritone seemed to fuck every vowel and consonant that it uttered .its the only name i ever want to hear come out of your mouth .say it .gabriel .his hips pressed forward , and my head fell back of its own accord as his erection pressed against something small and sweet ."
"but he nodded .by now , mason had gotten behind the end of the table farthest from the carved wall .his armor","was still on and his sword was in its sheath .
""i'm not going to hurt you,"" he said. ""but i will if you try anything.""
he looked at her, then back at the doorway.
""you can go,"" he told her. ""i won't follow you.""
she didn't move. she just stood there, staring at him.
""go,"" he repeated.
she turned and walked out of the room.
mason waited until he heard the front door close before he moved. he went over to the table and sat down across from the man","was too bulky for him to get on the floor and crawl under the table easily , but the edge of the table and the dukes chair might provide some cover .garen stuck his head out the other side of the table and then immediately jerked back .his momentary appearance was rewarded with another quarrel thwacking off the floor an inch from his head .he leaned out again at once .whoever had shot at him would be reloading .and amira knew that garens response would take only a moment .there was a sound like a tree snapping in halfshe was reminded of the huge pine outside hugh hamms house falling into the brushand she saw shards of wood rain to the floor .amira risked a glance of her own from farther back , and saw a pumpkin-sized hole in the wall , about ten feet off the ground ."
she wrote a very interesting little cookbook and i was the narrator .i explained the recipes and told jokes .the world i lived in was,"so different from the one we live in now.
The book is called ""Auntie Mame"" by Patrick Dennis. It's a fun read, but I don't think it would be considered politically correct today.",very interesting and had food everywhere .anyway she wrote it all up but couldnt get it published .i assume she died some time ago and the manuscript is sitting in an attic somewhere .one day i will either be discovered and published or thrown out .i daresay im a bit old fashioned .i dont know if anyone would want to read me now .so i take responsibility in telling the new stories whats going on .thats what you are now .
"you want jet li ! ?he make your jackie chan cry like a little bitch .eat a dick , old woman .how can","you say that about the greatest martial artist of all time?
Sorry, but I'm not going to watch this. I don't care how good it is.
I've seen enough Jet Li movies for 10 lifetimes.
I'd rather watch a movie with Jackie Chan in it.
Jackie Chan is the best martial artist ever.
Jet Li is just another guy who does kung fu.
I'm sorry, but I have to disagree with you on this one.
I think Jet Li is better than Jackie Chan.","i when you already take them all ?she made a sound like a hoover vacuum cleaner , and for the next two minutes i continued to exchange vicious insults with a seventy-five-year-old grandmother , who i was pretty sure used to be a member of the chinese mafia ( see that ?i could learn ) .life was good .especially when she called me a fat , pasty-skinned she-demon and agreed to return our thousand dollar deposit .i called and rescheduled the rest of gabriels appointments for the next three days in high spirits .while none of the rest of my calls were as entertaining as lins , by the time i was ready to go home i was practically humming ."
"aspect of wrath , guide me .he let her unbutton it as he sought out the fury that lay there , always there , in the back","of his mind.
Suddenly, she was on top of him and he felt her hands on his chest, pulling at his shirt. He didn’t know what to do. She was so close to him, and he could feel her breathing against his face. Her lips were inches from his. He wanted to kiss her, but he couldn’t move. His body wouldn’t obey his commands.
“I want you,” she whispered. “I want you now.”
He tried to speak, but no words came out. He just stared into her eyes. They were dark and","of his mind .adeline pulled his sleeves down as he held her sitting on the edge of the bed .liam threw his arms back , tossing the shirt off completely , and then drew the dagger from its sheath at the small of his back , leaned away from her slightly , and slammed the blade up through the base of her jaw .the dagger pierced her neck off-center and jammed against the bottom of her skull .she jerked back , pulling herself off the blade , and blood sprayed onto liams hand .a loud crack sounded from above him , but he ignored it and grabbed her arm , his fingernails digging viciously into her flesh .he spun her around , yanked her head back by her hair , and slit her throat , cutting through the great artery on each side .she spasmed , knocking the dagger from his grasp , red and slick .liam stumbled backward ."
"what say you of him ?you wish to speak of the scribe fenric , whyl stated .he looked upset at the idea .on the","other hand he was a good man and i would not like to see him in trouble.
Scribes are always in trouble, it's part of their job.
I have heard that Fenric is a very powerful wizard, but I don't know much about him.
He is a very powerful wizard and has been known to be quite dangerous when angered. He is also a very kind person who will help anyone if they need it.
Fenric is a very powerful wizard, but he is also a very kind person. He is willing to help anyone if they need it.
I","contrary , kaille announced , lacking humor , it was you who broached the subject .yes , whyl said , sneering at kailles rude reply , i suppose in a frenzy of fever i may very well have expressed the wish to be made safe from a murderer .you do , then , accuse him of this great evil ?jas breathed , eyes wide .i would call out a monster , yes , whyl said , looking pleadingly at jas .fenric is as odd a fellow as ive met , but hes shown no signs of being violent , kaille groaned , rubbing his forehead and adjusting in his seat .in fact , he seems to avoid violence with preemptive bribes of immense wealth ."
he came around to where he could see her eyes .she forced herself to stop scowling .what if you set off your bead inside mine ?,"The man looked at the woman and smiled. ""I'm sorry, I didn't mean to frighten you."" He said. ""My name is Dante."" He said. ""What's yours?"" He asked.
""I'm not afraid of you,"" she said ,her voice was soft but firm. ""my name is Aria."" she said.
Dante nodded. ""Well, Aria. It's nice to meet you."" He said. ""So, what are you doing here?"" He asked.
""i am looking for my brother."" she said. ""he went","what if it , i dont know it it might disrupt it , or something , i suppose .we could try it .yes !lets try it .he had his bead out and hovering before amira could draw another breath .she sighed again and pushed her own bead out .wait ."
the others they made by cursing some of the men and women theyd caught when there were more hunters than hounds .he considered that for a,"moment.
Suddenly, he felt a sharp pain in his back. He turned around to see a man with a knife in his hand. The man was holding it up high, ready to strike again.
""I'm sorry,"" said the man. ""But I have no choice.""
The man stabbed him in the back. Then he fell down on the ground.
He woke up suddenly. He was lying on the ground. He looked around. There were trees all around him. He could hear birds singing. He tried to get up but he couldn't move. He looked at","moment , and smiled slightly , when you think about it , i guess those were the first werewolves .anyway , when the seelie and the unseelie courts went to war , they found that they couldnt recall their warriors home .theyd broken ties with the fae living within the sithins and became a law unto themselves .for centuries the wild hunt was a story people told to frighten their children .eventually the hunt grew to such strength that whenever they rode , the call of the hounds could drag the spirits of the dead from their graves .until the people caught between the hunt and their intended victims couldnt tell whether the riders were men , fae , beast , or specter .specters .i shivered , massaging my aching arm and huddling a little deeper in my seat .so you were one of these hounds ?"
he said that we had to fall asleep and that we would end up in the place with the secrets and that he would meet us there .that,"was all i remember.
The next day I woke up and my mom was crying and she told me that my dad died last night and that he fell off a cliff while trying to get away from something.
I have been having dreams about him ever since and they are always the same. He is always telling me to go to sleep and that he will meet me at this place with secrets.
Comments for Dad's Death Dream
by: Katie, 13
I am so sorry for your loss. My father passed away when I was 12 years old. I","was it .that solved our problems .all we had to do was go to sleep and be transported to the place we have been longing for .then the wizard would come and make ambrose better .i went to the bed .ambrose , try to get to sleep .remember what the wizard said .he said that all we have to do is go to sleep and we will be where the secrets are .ambrose barely nodded ."
he cocked his head to the side and looked intently at me .i smiled nervously .he was staring at me as if he might,"be able to see through my skin.
""you're not like the others "" he said softly .
""what do you mean?"" i asked .
""you don't seem to have a problem with me "" he said .
""why would i ?"" i asked .
""because i'm different "" he said .
""so are they ."" i said .
""no ,they aren't ."" he said .
""how so ?"" i asked .
""they all look down on me because of what i am ."" he said .
""and what is that exactly","know me from somewhere , but i never once saw him .so you seek a desire ?he said , still gawking at me .that is correct .do you have any ?any desires ?he asked with a wry smile .yes , do you have any ?"
"he kicked it in frustration and howled again when the pain stabbed into his other foot .tappan and rose , unable to help","him.
The man was a mess , his clothes were torn and dirty, his face was covered with dirt and blood, his hair was matted and his eyes were wild. He looked like a madman.
“I’m sorry sir,” said tappan “but we can’t let you stay here.”
“You have no right to keep me out ,” said the man angrily.
“We are not keeping you out ,” said tappan “we just don’t want you to come inside.”
“Why?” asked the man.
“Because you look like a","themselves , roared in laughter below .even ikpek cracked a smile , the armful of heavy rope falling yet again from his inadequate grip .cricket stopped his pained dance and stood still , one sore foot atop the other .he looked at the shipboys with embarrassment .what , you see something funny ?huh ?rushing to the rail that separated them , he pounded a fist upon the well-worn wood .a slight cringe betrayed the pain that this , too , caused the red-haired boy .biting his lip against the discomfort , he glared at the three below with anger in his eyes ."
here is your key .you are in room one .it is on the second floor .have a good stay .oh wait ; do you know where any,"of the other rooms are ?
Sorry, I don't. I just got here.
I am sorry but we have no record of you being here .
I was told to come here .
well , i guess you will have to find another place to stay then .
I can't believe this! I've been traveling for days and now I'm stuck here?
I'm sorry sir but there is nothing I can do .
You mean you won't let me stay here?
no sir .we cannot allow that .
But why not? I'm tired .","doctors are ?there is one near the water a few blocks over .he has a large sign .you should see it if you go straight to the water from here .okay , thanks .im going to settle in the room and then i will go ."
"they like pretty things , thought the cat , batting at the bright wings and frolicking after as it fluttered out into the field .sud","denly a great shadow fell across the ground , and the cat looked up to see a huge bird swooping down upon him .
The Cat In The Hat is one of my favorite books. I love how Dr. Seuss uses rhymes in his stories. It makes them so much fun to read!","denly , the tom cat veered in another direction .that buzzing is bad , he explained of the bush full of hornets .its the sign of stinger bugs .we keep away from that .the cat veered into a different bush and buried himself in the cool , shaded ground .this is good dirt , he purred , rolling around for several minutes before scampering off once more .he stopped to listen , and teagan strained his ears .that is sky song , the cat informed him , made by sky mice .i like sky mice ."
"he merely glanced at the other beads with a contemptuous smile .my lord , amira said , bowing slightly .chyros , to","whom she had been married for two years, was not her first husband.
Amira's eyes were fixed on the floor as she spoke .","his credit , bowed as deeply as barons son should before a count and countess .my lady .count bahodir .count tarian .i know we are not friends , but perhaps you could provide some wine while we converse ?im unaccustomed to riding so long through open country as his majesty has had us doing .amira caught katins eyeher vala had taken up station a few yards off , as amira had instructedand nodded .katin rushed off ."
"although , my husband hell be home soon anger coursed through liam , but it met up against a stubbornness that said dont get involved .li","am was not going to let his wife go down in flames.
Liam had been watching the two of them for a while and he knew something was wrong. He could see the tension between them, and he knew that if he didn't do something about it, they would end up fighting.
""Hey,"" Liam said as he walked over to them. ""What's going on?""
""Nothing,"" Bella said quickly.
""Bullshit,"" Liam said with a smirk. ""I can tell there is something going on.""
""It's nothing,"" Edward repeated","am might stand a chance against any normal foe , but if this girl could do what amira could , she could kill him with a thought at fifty feet .they had to get out of here .how ?we have no money , no horse , and im half-broken .for now .hed heal .hed gotten better after foxhill keep .hed been beaten before .when his father had found him at that army garrison the memory of it made liams blood rise , and then he thought about the caravan , and how stump had taken him by surprise and beaten him senseless ."
i slowly turned the knob and entered .it was a plain white room with a chair in the center .the floor and walls were so white i could,"see my reflection.
""hello?"" i said to myself ""is anyone here?""
i heard a noise behind me and turned around. there was a man sitting on the chair. he had long black hair and dark eyes. he looked like he was about 20 years old.
""who are you?"" i asked him.
he stood up and walked towards me. he stopped right in front of me.
""my name is james."" he said.
""what do you want from me?"" i asked.
""you have something that belongs to me."" he said.
""what do you mean?""","not see where one ended and the other began .on the chair was a book , the same book the wizard showed me .i took it and sat down in the chair .immediately i knew what to do .i opened the book to the first page .a little boy and his mother appeared .the boy was in bed and his mother was sitting beside him .she held the book in her hand ."
"im sorry ; im fresh out of your desires .oh , thats too bad .is there another sorcerer that might have some ?he looked pity","ingly at the girl.
Sorry, I don't know any other sorcerers.
I'm not sure what you mean by ""desires"" but if it's something I can help with I will try my best.
I am a sorcerer and I do have some desires.
I would like to be able to fly.
I would also like to be able to make people fall in love with me.
I would like to be able to turn into a dragon.
I would like to be able to read minds.
I would like to be able to control fire.","ingly at me .oh , lawrence , i warned you about that book excuse me ?my name is martin .of course it is .but i cant say where your desires are .you are going to have to find them on your own .if you want i can take you somewhere so you might find it sooner ."
"it would push its way in , she knew .it was only a matter of days .for the hundredth time , sara cursed her mother ,","for not being able to take care of herself .
Sara had been taking care of her mother since she was 12 years old .her father had died when she was 8 and her mother had never recovered from his death .she had become an alcoholic and a drug addict .sara had tried everything to make her mother stop but nothing worked .she had even tried to commit suicide once , but that hadn't worked either .
""mom ! "" sara screamed as she ran into the room .her mother was lying on the floor , unconscious .sara rushed over","whose empty green eyes looked unseeingly forward .she cursed rose too for having the gall to abandon them .* * * * * rose entered fenrics cabin to find him engrossed in his writing .leaning on the solid doorframe as the ship swayed upon the mild waters , rose cleared her throat .the captain wants to speak with you on the bow , she said icily , the residue of her frustration yet to wear off .i shall be there presently , fenric said , his tone placid and unassuming .he looked up and gestured for her to enter .reluctantly , she closed the door and approached ."
