prompt,generated_woprompt,label_woprompt
"Missing American teen Natalee Holloway, who vanished on the Dutch island of Aruba two weeks ago, is feared to be","dead.
The 18-year-old was last seen leaving a bar with three young men in the early hours of May 30.
Aruban police have arrested one of the men, Joran Van Der Sloot, and are questioning him about her disappearance.
Police spokesman Gerold Dompig said: ""We've found no trace of her. We fear she may be dead.""
He added that Mr Van Der Sloot had been detained for 12 days, but could be held longer if necessary.
Mr Dompig said: ""We have","dead today following a suspect's statement earlier this morning. The suspect, who is yet to be named, told police that ""something bad happened"" to the missing teen. Police Commissioner District 1 Gerold Dompig said that the suspect was leading police to a scene, where it is believed a major update to the case is to be found.

Two security guards were taken into police custody early last week: 28-year-old Abraham Jones and 30-year-old Mickey John. Additionally, three teenagers who were believed to be the last people to have seen Halloway are now under custody. Among the three teenagers is 18-year-old Satish Kalpoe, 21-year-old Depak Kalpoe, and 17-year-old Joran van der Sloot, a friend of the brothers and son to a Judicial Servant.

Anita van der Sloot, mother of suspect Joran van der Sloot, told American news network CNN that her son stated to her that he was ""innocent"", and even offered to speak to Holloway's family. No announcement from police has yet confirmed the death of Holloway."
"A Romanian student officer on mission in Iraq, Major Robertino Ciobanu, was wounded on Sunday by a bullet fired unintentionally","by an American soldier.
The incident occurred at 10:30 AM local time (8:30 AM GMT) and the Romanian officer was taken to a military hospital in Baghdad for treatment.
Major Ciobanu is part of the 26th Infantry Battalion deployed in the city of Tikrit, north of Baghdad.
According to the Ministry of Defense, the wound is not life-threatening and the Romanian officer will be able to return to duty in a few days.","by a colleague from the multinational force in the country. The injury took place in front of the Presidential Palace of Baghdad.

The officer's colleague accidentally fired on him while unloading weapons, a standard procedure for military personnel when they are returning from patrol missions. Ciobanu was wounded in the leg, but after being treated at hospital, he was declared out of danger.

Major Ciobanu is currently involved in training new Iraqi security personnel. Romania has one of the largest contingents in Iraq, with 830 soldiers. At the end of March, three Romanian journalists were kidnapped in Iraq, with the kidnappers later demanding that Romania pull its troops out of the country or else the journalists would be killed."
"At the recently held 22nd ICANN International Conference in Mar del Plata, Argentina, the ICANN (Internet Corporation for Assigned","Names and Numbers) Board of Directors approved a resolution to create a new gTLD program.
The new gTLD program will allow companies, organizations and communities to apply for their own top-level domain name extension. For example, if you are a company called XYZ Inc., you can now apply for your very own .xyz domain name extension.
This is a major change from the current system where only 21 generic top-level domains (gTLDs) exist such as .com, .net, .org, .info, etc. The new gTLD program will open up the","Names and Numbers), officially designated three new top level domain names: .jobs and .travel and .eu.

Tralliance will operate the new .travel domain and Employ Media will operate the .jobs. domain. Registration will start in a couple of months. Prices have yet to been determined.

.jobs was created for the use of personnel businesses, .travel for the travel industry, and .eu will be used by organizations based in the European Union.

ICANN has also entered into negotiations with registries for .cat, .post and .mobi domains.

The ICANN, established by the U.S. Department of Commerce in 1998, is a non-profit corporation responsible for the technical coordination of the Internet through the assignment of domain names and IP addresses."
Representatives of both the Sudanese government and the Sudan People's Liberation Movement (SPLM) signed a peace pledge today in the,"Kenyan capital, Nairobi.
The signing ceremony was witnessed by Kenya's President Mwai Kibaki, who is also the current chairman of the Inter-Governmental Authority on Development (IGAD), an eight-nation regional grouping that has been mediating between the two sides since 2002.
The agreement commits the parties to end hostilities, refrain from any acts of violence, and respect human rights and international humanitarian law.
It also calls for the establishment of a joint committee to monitor compliance with the pact.
The SPLM","Kenyan capital Nairobi, under the watchful eye of United Nations ambassadors.

According to the BBC, the document concluded with a memorandum saying that ""prompt completion of the peace process is essential for all the people of Sudan"". The actual peace treaty should, according to the pledge, be signed no later than December 31st 2004. While the pledge focuses mainly on the fights between the rebels in the south and the Khartoum-based government in the north, there is also attention for the ongoing crisis in east Sudan (Darfur).

Several aid agencies have criticized the UN for taking a weak stand against the Sudanese government. The Security Council has already signed two resolutions threatening economic sanctions against Sudan if the government does not disarm its troops in Darfur, but, so the BBC reports, the violence is continuing. The civil war in Darfur was sparked in 2003, when insurgents started attacking government buildings. The Arab government in Khartoum subsequently sent troops to the region, which have been reported to mass-violate human rights of the black Africans living in Darfur."
"In anticipation of a Security Council vote on trying alleged Darfur war criminals at the International Criminal Court, Sudan announced today it would reject","any such ruling.
The UN Security Council is expected to vote tomorrow on a resolution that would refer the situation in Darfur to the ICC for prosecution of those responsible for crimes against humanity and war crimes. The United States has said it will veto the measure if it includes language referring Darfur to the ICC.
Sudanese Foreign Minister Mustafa Osman Ismail told reporters today that his government ""will not accept any decision by the Security Council"" and that the ICC was ""not an option."" He added that the Sudanese government would not cooper","any United Nations resolution that required war crimes suspects to be tried abroad. The resolution before the UNSC was drafted by the French delegation, and is expected to be voted on this week.

Sudanese foreign minister Mustafa Osman Ismail said, ""Any resolution that is going to include the taking of a Sudanese &amp;mdash; whether he is a rebel or government official &amp;mdash; outside the Sudan: we are totally against it."" In contrast, some rebel groups are in favor of the resolution. Tajeddin Nyam, of the rebel group ""Justice and Equality of Movement,"" said he thought the resolution would contribute to peace.

Perhaps in an effort to avoid such extradition, Sudan has begun arresting officials in relation to human rights abuses in Darfur. Government officials announced that 15 members of the military and security forces in Darfur had been arrested this week, and were to be sent immediately to local courts.

The region of Darfur has been the center of civil strife for over two years, during which time tens of thousands of people in the black African population have been killed, and many more wounded or abused, by government-supported Arab militias. It has often been suggested that this qualifies as genocide, and that Darfur is enduring the world's most severe and localized abuse of civil rights."
"German supermarket chain Metro Cash and Carry will open a new supermarket in Arad, western Romania. According to Arad's vice","-mayor, the store will be located on 12,000 sqm of land and will employ 350 people.
The company has already opened two stores in Bucharest and one in Cluj.","-mayor, Tiberiu Dekany, the building authorisation process is currently underway, with Metro already acquiring a building lot, with an area of 100,000 m², on the outskirts of Arad, where the cash-and-carry store will be built. Metro is hoping to open the supermarket before the end of the year, and Dekany has said that the City Hall will give the building authorisations as soon as possible in order to let Metro meet that goal. Dekany did not comment on the value of the investment.

Metro is one of the largest supermarket chains in Romania, already having 21 stores in various cities across the country."
"Last night, CNN's Anderson Cooper played a chilling police audio tape of a 1991 confession made by the accused killer","of 6-year-old JonBenet Ramsey.
The tape was recorded in 1991 when John Mark Karr, then known as John Mark Carr, was arrested for kidnapping and molesting an 11-year-old girl in California.
Karr told police he had been stalking the child for two years and that he had ""fondled"" her on several occasions. He also said he had taken pictures of her with his camera.
In the tape, Karr tells police he has a history of sexual abuse dating back to when he","of 9-year-old Jessica Lunsford. On the tape, John E. Couey is heard admitting to molesting a young girl in her own backyard. For the crime he was subsequently charged, convicted and imprisoned for 2 years.

An accompanying written report by the officer who took the taped confession says; ""Couey admitted that this was not the first child he had ever touched, however, this is the first time he was caught."" The officer continues, ""Couey admitted to molesting his wife's daughter, however, she agreed not to report the incident if he left the house and gave her a divorce, which he did."" CNN was unable to locate Couey's former wife.

The revelation calls into question the way Couey has been dealt with by officials over the years. He spoke on the 1991 tape about how he ""needs help"" and ""wants help"".

Mary Doyle, a Citrus County probation official, said Monday that if they had known Couey was a registered sex offender, they may have been able to keep him away from Jessica Lunsford. Florida Courts do not provide probation workers with criminal backgrounds of their probationers, even in the case of registered sexual offenders like Couey, Doyle said. With that information they might have tried harder to locate him when he failed to report in with probation officials last November. When detectives did finally catch up with him, they learned he had been living across the road from Jessica."
Australians and New Zealanders throughout the world stood still for their national war memorial days in remembrance of the failed Australian and New Zealand Army Corps,"(ANZAC) campaign at Gallipoli, Turkey.
The ANZACs were part of a British-led invasion force that landed on the Gallipoli peninsula on April 25, 1915, to capture the Ottoman capital Constantinople (now Istanbul). The campaign was a disaster, with more than 8,000 Australians killed and 18,000 wounded.
In Australia, thousands attended dawn services around the country, including Prime Minister Tony Abbott, who laid a wreath at the Australian War Memorial in Canberra","&amp;mdash; ANZAC &amp;mdash; attack on Gallipoli, Turkey that began on 25 April 1915. The fateful attack was designed to end the First World War more quickly by creating a supply line to Russia. A hundred-thousand died in the battle, remembered every year as ANZAC Day by both nations.

The British-directed battle of Gallipoli is often seen as the defining moment in the 'birth' of Australia and New Zealand. With New Zealand Prime Minister Helen Clark saying ""For New Zealand as for Australia it was at Gallipoli that our young nations came of age."" . This being the 90th anniversary of the attack, Clark, Australian Prime Minister John Howard and Britain's Prince Charles are all at Gallipoli to remember that fateful campaign.

Some controversy has been created about Australian Prime Minister John Howard not attending the New Zealand ceremony at Chunuk Bair on the Gallipoli Peninsula. This has upset many people as it is a break in a tradition that the Prime Ministers attend the ceremonies of both countries."
"Afghanistan opium cultivation was a record 323,700 acres last year and yielded almost 90 percent of the world","’s heroin.
Afghanistan is the largest producer of opium in the world, producing 4,117 metric tons in 2016, according to the United Nations Office on Drugs and Crime (UNODC). The country produced 86 percent of the global supply, up from 5,513 metric tons in 2015.
The UNODC estimates that 1.3 million Afghans are involved in the production of opium, which accounts for 16 percent of the country’s GDP.
“The total area under op","'s supply. Opium may account for one-third of Afghanistan's GDP.

On Sunday's CNN's Late Edition, Afghanistan's President Hamid Karzai laid the blame for the explosion of opium production in his country at the feet of the US and Britain. ""This particular operation in Kandahar or in other parts of the country, which have not been so successful, was supposed to be done by an agency, a department that was funded by the international community, by the United States, by Britain. The failure is theirs, not ours."" Kazai said. ""Where international money and creation of forces for destruction of poppies was concerned, it was ineffective and delayed and half-hearted.""

Karzai was responding to allegations in Sunday's New York Times that his government was dragging their heels in reducing the opium production in Afghanistan. In Kandahar Province last week, farmers were visible from the main road scraping the last resin from poppy plants. That location is just 10 minutes outside the provincial capital."
"The British national airline, British Airways has announced that the former CEO of Aer Lingus, Willie Walsh is to be their new","chief executive.
Walsh will take over from Rod Eddington in September 2005 and will be responsible for a workforce of 43,000 people and an annual turnover of £8 billion.
The appointment comes at a time when BA is facing stiff competition from low-cost carriers such as easyJet and Ryanair.
BA's chairman Martin Broughton said: ""Willie brings with him a wealth of experience in the aviation industry and I am confident he will lead BA to even greater success.""
Mr Walsh was appointed chief executive of Aer","CEO. Mr Walsh is to replace the current CEO, Australian-born Rod Eddington in September after his retirement.

Willie Walsh started as a cadet for Aer Lingus at the age of 17, later becoming a captain of the airline. In 1998, he became the chief-executive of the airline's charter subsidiary Furtura, and later in 2000 chief finance officer. In the wake of 11th September 2001, he became the chief-executive of Aer Lingus, itself. Worried about what happened to Swissair and Sabena, he looked at the rival Irish airline Ryanair for inspiration and made Aer Lingus in effect a no-frills airline, such as replacing the infamous turquoise uniforms with polo shirts and promoting via the Internet."
"The Senator Julian McGauran in the Australian Senate had made an ""unseemly"" gesture across the floor of the Senate whilst it was in session",".
The Opposition Leader, Kim Beazley, has called for him to be sacked from his position as a Parliamentary Secretary.
Senator McGauran is a member of the National Party and represents Victoria in the Senate. He is also a former President of the Victorian Farmers Federation.
He has been a senator since 1985.
""I'm not going to resign over this,"" he said. ""It's a storm in a teacup.""
""I've apologised to the president of the Senate and I've apologised","on August 11, apparently as a result of interjections about a division taking place.

Whilst this was not immediately debated, Senator Bob Brown had asked the Acting Deputy President of the Senate to look into the matter. Later the President of the Senate ruled that the gesture was ""unseemly but not obscene"".

This ruling caused a fierce debate, with Senator Brown saying that McGauran's ""arrogant and disgusting"" actions exemplified the Government's attitude towards its new-found Senate majority, whilst Senator Ron Boswell, the National Party Senate leader, had criticised Brown of hypocrisy, stating that Brown had ""broken every law in Australia"" and ""every law in Tasmania"" (which Bartlett noted as a point of order as being hyperbole).

Senator McGauran then spoke, stating that he ""regretted his actions"". Brown however noted that this was not an unqualified apology. A motion was then put that the President's ruling be dissented from, which debate was set for another sitting. Senator Chris Evans, the Labor Senate leader and Senator Brown had called for McGauran's sacking as Chief Government whip; his National Party superiors have said that they will speak to McGauran about the incident."
A section of the rail tunnel outside Gerrards Cross Station in Buckinghamshire collapsed at around 8 p.m. last night. No-,"one was injured, but a 100-yard stretch of track is now impassable and will have to be rebuilt.
The collapse occurred on a section of track that runs through a cutting between Gerrards Cross and Denham stations. The line has been closed for the time being, with trains from London Marylebone terminating at Amersham.
A spokesman for Chiltern Railways said: “We are working closely with Network Rail to investigate the cause of the incident and to ensure that the line can be reopened as soon as possible.”
Network Rail engineers are currently assess","one was injured. 20 metres of concrete tunnel and gravel collapsed onto the Chiltern to Marylebone line, closing the railway and causing much disruption.

The tunnel was created by the supermarket chain Tesco, who had filled in a railway cutting in order to build a supermarket above it. The project was unpopular both among the local community and the rail industry who felt the project put commercial gain before railway safety.

The accident came hours after another rail accident in East Yorkshire, where a train collided with a car at a level crossing, killing the driver of the car and injuring five train passengers."
Reuters reports that nine people have died from Ebola in the Republic of Congo this month. The outbreak is in the Cuvette-,"Ouest region, which borders Gabon and the Central African Republic.
The World Health Organization (WHO) said on Friday it was working with health officials to contain an outbreak of Ebola virus in a remote northern area of the Democratic Republic of Congo after 13 suspected cases of the disease, including three deaths, were reported since April 22.
The WHO said in a statement that 437 contacts of those infected had been registered in the village of Ikoko Impenge and surrounding villages in the Bas Uele province near the border with the Central African Republic.","Ouest region near the Gabon border, where a previous outbreak occurred in 2003.

The government of Congo and the United Nations World Health Organization have announced a quarantine of the Etoumbi and Mbomo districts. They are monitoring 84 suspected cases in the two regions. Jean-Vivien Mombouli, adviser to the Congolese Ministry of Health, pointed out the individuals may not actually have the virus; only one confirmed case of Ebola has been diagnosed thus far.

""We will wait for 21 days just to be sure then after that, if the person does not get sick, he is out of danger,"" Mr. Mombouli said of the patients. Ebola has a five to ten day incubation period.

Neighbouring Uganda has stepped up its surveillance in response to the outbreak.

No cure exists for Ebola, and between 50-90% of those who contract it die. Zaire/Congo has sustained the largest number, and most severe, outbreaks of the Ebola virus. Although no cure exists, work continues on a vaccine and it is in the human trial stages, as well as research into pharmaceutical treatments.

Ebola"
"According to the British Prime Minister Tony Blair, the Iraq election was a blow against global terrorism. He vowed to stand by Iraq as","it rebuilds its democracy.
""I think this is a very important day for the people of Iraq and I congratulate them on their courage in going out to vote,"" he said. ""It's a very important day for the Middle East, because what you have seen is hundreds of thousands of people voting for democracy, and that is immensely encouraging.""
Blair also said the elections were a blow against global terrorism.
""The fact is that the terrorists will be defeated, they will not win, and we will stand by the people of Iraq as they build","it moves to build a democracy and paid tribute to British military personnel who died in a plane crash on election day.

In a nationally broadcast statement, Blair said: ""It was moving and humbling for those of us lucky enough to live in a democracy and take it for granted, to see the enthusiasm and the simple determination, the clear sight of courage of millions of Iraqis that came out to vote for the first time in their lives, despite the terrorism, despite the threats, despite the dangers...Democracy in Iraq is not just good for Iraq itself. It is also a blow right to the heart of the global terrorism that threatens destruction not just in Iraq but in Britain and virtually every major country around the world.""

President Bush also spoke of the incident, saying he mourns the British and American military personnel who died on Sunday."
"Rabies is a disease that has no cure and nearly everyone it infects is dead just two weeks after the symptoms show. And yet,","there are still 59,000 people who die from rabies every year, most of them in Africa and Asia.
The World Health Organization (WHO) estimates that 16 billion people are at risk for rabies, with 40 percent of all human rabies deaths occurring in India. The WHO also reports that 95 percent of all rabies deaths occur in children under 15 years old.
Rabies is a viral disease that affects mammals, including humans. It’s transmitted through saliva or brain t","last week a teenage girl named Jeanna Giese was released from a hospital having been successfuly treated. She became the first known person to recover from the disease without vaccination.

On September 12, 2004, Jeanna &amp;mdash; a 15 year old from Fond du Lac, Wisconsin&amp;mdash; was bitten by a bat while attending church. By the time she saw a doctor about fatigue and numbness, it was October 18, and the bat incident was not brought up until several days later. Usually when there is a possibility of rabies, doctors will vaccinate patients: the vaccine has a chance to act before the symptoms appear. In Jeanna's case it was too late to try to vaccinate, and her doctors at the Children's Hospital of Wisconsin devised a new treatment. Jeanna was put into a drug-induced coma for a week, and doctors began an intensive treatment to prop up her nervous system until her natural immunity recovered enough to fight the disease.

By surviving and recovering, Jeanna became the only person known in medicine to overcome rabies without a vaccine. She is not yet fully recovered: the effects of the coma are still apparent, and she has difficulty with movement. Yet the doctors believe that she is getting well much faster than they expected, and feel that Jeanna will be able to return to her high school studies, needing only physical and occupational therapy.

The novel treatment is hailed by doctors as promising, but needs analysis and verification on another human. Jeanna's is the sixth case of human recovery from a rabies infection, but the other five people were vaccinated against rabies either before infection, or before the symptoms appeared."
"Today, AOL had announced that it is launching a new VoIP service to be named TotalTalk. TotalTalk is much like Google T","alk and Skype in the sense that you can make free calls to other users of the same service.
The service will also allow you to call landlines for 2 cents per minute. This is cheaper than Vonage’s rates but not as cheap as SkypeOut. The service will also offer unlimited calling to US and Canada for $14.95/month.
AOL has been trying to re-invent itself for some time now and this is one more step in that direction. I am sure they are hoping that this service will help them get back some of their lost market share.","alk due to its unification of verbal conversation and instant messenger into one client. However, much like Skype, client-to-phone conversations are possible. Other features include caller ID, voice mail integration with e-mail, three-way calling, and more.

Unlike AOL's current VoIP service, TotalTalk will not require AOL membership. However, access to this service may cost upwards of $34.99 per month.

Later this week, AOL will also release its new instant messenger client, Triton. Triton will contain a softphone feature that can be used with TotalTalk."
"Margaret Pardoel, mother of the first Australian soldier to be killed in Iraq since the commencement of hostilities, has expressed anger over the","way her son's death was handled by the Department of Defence.
Ms Pardoel said she had been told that her son, Private Jake Kovco, 25, died from a gunshot wound to the head on April 21.
But Ms Pardoel said she was not informed until yesterday that he had shot himself while cleaning his pistol.
""I am angry and I want answers,"" Ms Pardoel said. ""I have been lied to for two weeks.""
She said she had been told by the department that her son had died after being","death of her only son, a father of three, who was about to return home to Australia and had been planning a career change. Mrs Pardoel and husband John were devastated by the loss of their only son.

Mrs Pardoel said she opposes the war. ""I think it's just cold-blooded murder. Look at all those young American boys that have been slaughtered,"" she said. ""I don't think this should have gone on ... He said to me one night he phoned, he said, 'Mum there's nowhere to hide here, it's just so dangerous, there's nowhere to hide'.""

Thirty-five year old Flight Lieutenant Paul Pardoel had been on his last flight when the C-130 Hercules he was aboard crashed north of Baghdad yesterday, killing ten personnel. He was serving with the British Royal Air Force (RAF), to which he had transferred several years ago from the Royal Australian Air Force (RAAF), as Navigator in 47 Squadron Lyneham RAF.

Mr Pardoel had been expecting to return in July to his wife and three children in Australia, where they had recently bought a new house in Canberra.

Australian Foreign Affairs Minister, Alexander Downer, says he is saddened to hear of the man's death.

""I want his family to know, and his friends to know, that he certainly did not die in vain, that this tragic accident occurred - or this tragedy because it may not have been an accident - but this tragedy occurred on a day when 65 per cent of the people of Iraq went out and voted,"" he said."
"Scientists have uncovered soft bone tissue of a Tyrannosaurus Rex known as MOR 1125, found","in the Hell Creek Formation in Montana.
The bones were discovered in 2003 and are believed to be 68 million years old.
Scientists from North Carolina State University and the Palm Beach Museum of Natural History used high-resolution microscopy to examine the bone tissue.
They found collagen fibres that had been preserved for millions of years.
""We've shown here that it is possible to recover ancient protein sequences, and the fields of palaeontology, archaeology, and other areas of science will never be the same,"" said Dr","in a sandstone formation in Montana.

MOR 1125 was 18 years old when it died, 65 million years ago. Similar tissue of a dinosaur has never been found before, as all remains found until now were fosilized. The tissue still contains microscopic structures resembling bloodvessels and cells. The comparison between the structures found in the T-rex and a modern day Ostrich shows a remarkable similarity. The results have been duplicated with an 80-million-year-old hadrosaur and two other tyrannosaurs. The discovery was reported in today's issue of Science.

Results similar to the popular film ""Jurassic park"" are unlikely, as the recovery of DNA from the tissue is improbable. The results remain astounding, however, and tests with antibodies that react to collagen shows the tissue may still contain proteins. “Ultimately if we could establish chemical composition, we would have insights into all kinds of things: diet, sexual maturity, whether the specimen is the male or female.”, paleontologist Hans-Dieter Sues said.

Richard A. Hengst of Purdue University said the finding ""opens the door for research into the protein structure of ancient organisms, if nothing else. While we think that nature is conservative in how things are built, this gives scientists an opportunity to observe this at the chemical and cellular level.""

Matthew Carrano, curator of dinosaurs at the Smithsonian's National Museum of Natural History, said the discovery was ""pretty exciting stuff."" ""You are actually getting into the small-scale biology of the animal, which is something we rarely get the opportunity to look at."""
"Speaking in Texas, President Bush in a Wednesday address to the American Legislative Exchange Council in the city of Grapevine said, ""","I'm going to veto an expansion of the federal government's role in health care.""
Bush was referring to legislation that would expand the State Children's Health Insurance Program. The program provides coverage for children from families with incomes too high to qualify for Medicaid but who cannot afford private insurance.
The president has threatened to veto the bill because he says it is too costly and would cover adults as well as children. He also objects to provisions that would allow states to offer coverage to families with incomes up to 300 percent of the poverty level","The violence in recent days in Iraq is a grim reminder of the enemies we face.""

""After September the 11th, I made a commitment to the American people that the United States of America will not wait to be attacked again."" Bush said. ""We will take the fight to the enemy, and we will defend our freedom.""

There has been debate within the Administration as to how to refer to the ongoing conflict. In recent appearances, Defense Secretary Donald Rumsfeld has avoided using the word ""war"", preferring the phrase ""global struggle against violent extremism."" Bush's speech marks a return to the existing phrase ""war on terror"". In the speech he acknowledged that the struggle is against those who use terror to achieve their goals, implicitly recognising that the term ""war on terror"" may be misleading.

""Make no mistake about it, this is a war against people who profess an ideology, and they use terror as a means to achieve their objectives,"" he said.

Of the military strategy in Iraq, Bush said that coalition forces continue to hunt down terrorists, and the Iraqi security forces are being trained to take on more responsibility. ""As Iraqis stand up, Americans and coalition forces will stand down,"" Bush said. ""And we're making progress. More and more Iraqi units are more and more capable of defending themselves.""

The return of American forces to U.S. soil will be event-driven decision, he said. A timetable for withdrawal is not practical because it would give the enemy a tactical event upon which to plan.

Politically, Iraq's National Assembly is working on a constitution that members pledged to have ready by August 15. The Iraqi people would then vote on the constitution October 15. If passed, the new Iraqi government under a constitution would be elected December 15.

The United States has lost twenty-one Marines in Iraq since August 1."
France Telecom announced yesterday that it would increase its indirect participation in Orange Romania to 96.63%. This is because it acquired over ,"12,000 shares from the minority shareholders of Orange Romania for a total amount of EUR 45,000.
France Telecom now holds 96.63% of Orange Romania’s capital and voting rights, up from 95.87% previously. The company said that this transaction was made in accordance with the provisions of the Sale and Purchase Agreement signed on July 1, 2005 between France Telecom and Romtelecom.
Orange Romania has 11.2 million customers (as","23% of the mobile phone operator from a group of investors led by the AIG New Europe Fund. The investors include the Polish Enterprise Fund LP and Polish Enterprise Fund IV LP, Innova/98 LP, Communications Venture Partners, BancBoston Capital, Societe Generale Romania Fund and Alcatel NV. Before the share increase, Orange Romania was owned 51% by France Telecom's subsidiary Orange, 22.6% by Wirefree Services Belgium and the rest by several smaller investors.

Orange Romania is currently Romania's largest mobile phone operator, with 48% market share and over 5 million subscribers. Between 2003 and 2004, it registered an increase in turnover of 47%, with total turnover in 2004 being 624 million euro."
"The White House announced the selection of Paul Wolfowitz to head the World Bank, replacing John Wolfensohn who retires as acting president after 1","0 years.
Wolfowitz is a former U.S. deputy defense secretary and was one of the architects of the Iraq war. He has been nominated by President Bush for a five-year term beginning June 1, 2005.
The World Bank provides loans to developing countries for education, health care, infrastructure, business development, agriculture and environmental programs.
""Paul Wolfowitz will bring to this job a unique combination of skills and experience,"" said President Bush in a statement released by the White House. ""He's an accomplished diplomat, a strong financial manager","0 years. The switch is expected to occur sometime in June.

The choice of Wolfowitz is raising controversy in Europe and developing nations. Known as hawkish and outspoken, Wolfowitz was a pro-Iraqi war neo-conservative in his role as deputy Secretary of Defense, and a chief architect in the build up to war with Iraq. Some question whether Wolfowitz, who was criticized for brushing aside European and NATO calls for caution before the Iraq war, would use the International Monetary Fund (IMF) as tool to extend U.S. foreign policy interests.

Historically, it has been the White House’s prerogative to name the candidate because the U.S. holds a majority on the 24 member board, but board members from nations other than the U.S. are seeking their own interviews to qualify the candidate before a change is made. ""The executive directors have agreed to conduct informal meetings over the coming days with the US nominee as part of the consultative process."" the IMF said in a statement. ""Thereafter, the executive directors will meet in a formal session to select the president at which time an official announcement of the outcome will be made,"" it said. The vote is set for March 31, the same day Wolfensohn retires.

Rob Nichols, the US Treasury spokesperson, said Wolfowitz has begun scheduling meetings with board members and that, ""Our nominee… looks forward to meeting with and listening to members of the World Bank board."" Reuters reported. In the meantime, Wolfowitz has worked to assure those with concerns of him, saying he would come with an open mind and no political program."
"Google has translated its email service, Gmail, into 12 languages, and it has put up a form that allows the public to volunteer to","translate Gmail into other languages.
Google has translated its email service, Gmail, into 12 languages, and it has put up a form that allows the public to volunteer to translate Gmail into other languages. The company is also offering cash rewards for translations of Gmail into certain languages.
The new languages are: Arabic, Bulgarian, Catalan, Croatian, Czech, Danish, Filipino, Finnish, Greek, Hungarian, Indonesian, Norwegian, Polish, Romanian, Russian, Serbian, Slovak, Swedish, Thai, Turkish, Ukrainian and","translate the Gmail interface into 144 more languages. Available for its first year with an English interface only, Gmail now appears in 13 languages:

* Chinese (2 variants, ""Simplified"" and ""Traditional"")
* Dutch
* English (2 variants, US and UK)
* French
* German
* Italian
* Japanese
* Korean
* Portuguese
* Russian
* Spanish

While most of the languages listed in the volunteering form are old, three are relatively new: Borkborkbork, Klingon, and Esperanto. Additionally, the form lists Pig Latin, which is a method of rearranging words to obscure a language, rather than a language in itself.

Google has also recently introduced a feature known as ""My Search History,"" which allows users to record their searches. Use of the search history requires that the user have and log in to a Google or Gmail account.

Languages into which the Gmail interface may be translated:"
"United States President George W. Bush's nominee for Secretary of Homeland Security, Bernard Kerik, has declined to continue through Senate confirm","ation hearings after it was revealed that he had employed an illegal immigrant as a nanny and housekeeper.
Kerik, who is currently the New York City Police Commissioner, said in a statement released by the White House that ""I have informed the White House that, for personal reasons, I have withdrawn my name from consideration for the position of secretary of homeland security.""
The 51-year-old former New York City police commissioner was nominated on December 3, 2004, to replace Tom Ridge, who resigned earlier this month.
""Bern","ation. In a letter to President Bush, Kerik explained that the immigration status of a housekeeper and nanny, as well as nonpayment of income tax on the housekeeper were his reasons for retracting.

However, Kerik's past dealings may have been the strongest reason for his decision to withdraw from the nomination. Newsweek has uncovered that as recently as 1998, a New Jersey judge had issued an arrest warrant for Kerik following a tangled web of lawsuits relating to unpaid bills on a condominum. Newsday and the Seattle Times have reported that Kerik may have business ties to the Mob and allegations of two extramarital affairs have arisen.

In addition, his windfall profit from stock options in Taser International (i.e. ""Taser guns"") with no apparent investment, has been under heavy investigation. Kerik received a profit of more than USD $6 million after selling his stock in early November, just before an Amnesty International report critical of Taser guns was released. Kerik had joined Taser International's board shortly after resigning as New York City's police commissioner; both the NYPD and Department of Homeland Security have purchased large amounts of Taser's non-lethal electroshock weapons."
Russian researchers warn that Western Siberia has begun to thaw as a result of global warming. The frozen peat bogs in this,"region contain billions of tons of methane, a greenhouse gas 20 times more powerful than carbon dioxide.
The melting permafrost could trigger the release of 70 billion tons of methane. That would be the equivalent of at least 1,600 billion tons of carbon dioxide, and it could dramatically accelerate global warming.
""If you look at the West Siberian sub-Arctic region, it has warmed faster than anywhere else on Earth,"" said Sergei Kirpotin, one of the scientists who conducted the study.","region may hold billions of tons of methane gas, which may be released into the atmosphere. Methane is a greenhouse gas 22 times more powerful than carbon dioxide.

Sergei Kirpotin, of Tomsk State University warned New Scientist that the event is an ""ecological landslide that is probably irreversible and is undoubtedly connected to climatic warming"".

David Viner, of the University of East Anglia told The Guardian: ""When you start messing around with these natural systems, you can end up in situations where it's unstoppable"". He also warns that this event was not considered by the Intergovernmental Panel on Climate Change.

In May, scientists from the University of Alaska found methane ""hotspots"" in eastern Siberia where the gas bubbles out from thawing permafrost bogs at a rate that prevents the surface from freezing.

The permafrost has been intact for 11,000 years and started melting 3 to 4 years ago, according to Kirpotin.

effects of global warming"
